lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
8222730542,2.5075989129333132e-260,0.0,3.856637808487309e-15,2.124365661797317e-44,0.0,1.0514362990021688e-09,0.0,0.9999999989485602,0.0
8222730702,0.9684195939712853,0.0,5.068015496462558e-41,4.253483348445045e-71,0.0,0.03158040602871452,0.0,9.980245937221666e-20,0.0
8222737472,0.9965300399728141,0.0,1.413212008872312e-40,1.148484267485912e-70,0.0,0.003469960027184167,0.0,2.421236484478027e-19,0.0
8222741002,8.619343211838207e-60,0.0,1.4449088117623665e-32,2.168305118918767e-62,0.0,0.9999999999994134,0.0,5.867211559195682e-13,0.0
8222745602,0.9999999999236096,0.0,1.7216512852950927e-49,1.3542902324394728e-79,0.0,7.639052871563995e-11,0.0,6.547397445828633e-28,0.0
8222763202,3.2181870614814187e-90,0.0,4.284042963530244e-24,1.092414666367287e-53,0.0,0.9999887447899195,0.0,1.1255210080561157e-05,0.0
8222764042,2.356916997285044e-12,0.0,4.611620944178467e-34,9.966752562333442e-64,0.0,0.9999999999976319,0.0,1.1152829730103264e-14,0.0
8222767432,6.114283722331047e-64,0.0,1.6577162861712763e-32,4.117992618219479e-62,0.0,0.9999999999999698,0.0,3.046046276249219e-14,0.0
8222774182,0.9924347254578842,0.0,1.6207378725007041e-40,1.473169542475357e-70,0.0,0.007565274542114233,0.0,3.6190307981334486e-19,0.0
8222802582,1.5823041721929506e-38,0.0,8.130033130416669e-35,1.88089090025066e-64,0.0,0.9999999999999971,0.0,3.0606144425622307e-15,0.0
8222810372,0.009903131700342837,0.0,8.061769067258002e-39,6.830134245700637e-69,0.0,0.9900968682996569,0.0,1.9050221205467264e-17,0.0
8222810932,1.8437875025306117e-06,0.0,1.791236457506939e-39,1.8959293303847041e-69,0.0,0.9999981562124967,0.0,4.732380539068208e-18,0.0
8222817902,1.8199598155611455e-22,0.0,1.97010577863289e-37,2.1195122958611105e-67,0.0,1.0,0.0,8.708908602103918e-17,0.0
8222835902,0.9996755984426902,0.0,4.600072658216555e-42,4.008103737285857e-72,0.0,0.000324401557310033,0.0,1.2412455468836893e-20,0.0
8222835982,0.9999999960063164,0.0,1.0197604375977246e-47,7.409656399679626e-78,0.0,3.9936849803827944e-09,0.0,3.072068286888622e-26,0.0
8222837723,7.486280470723682e-60,0.0,3.0472914841110103e-28,4.5486953013534555e-58,0.0,1.0000000266204512,0.0,3.181871336648284e-09,0.0
8222837732,1.0,0.0,6.237320803827351e-55,4.3250178016674356e-85,0.0,2.525697722489329e-15,0.0,3.689113060488077e-33,0.0
8222870772,7.14156143905513e-17,0.0,1.6141552869039684e-37,1.8425828166807832e-67,0.0,1.0,0.0,1.6014534595212265e-16,0.0
8222870852,1.3633203249533064e-22,0.0,2.082137950963845e-37,2.007159446623104e-67,0.0,1.0,0.0,8.283581424811015e-17,0.0
8222885202,3.571401363386536e-36,0.0,1.9777430780744767e-34,3.665400055866944e-64,0.0,0.9999999999999869,0.0,1.3152029041324968e-14,0.0
8222887422,1.997284764334334e-11,0.0,1.1961408635103263e-38,1.0802690619103144e-68,0.0,0.9999999999800266,0.0,9.234671915761111e-18,0.0
8222892662,1.9297648790598488e-41,0.0,2.5878541725762453e-36,4.6911717818709203e-66,0.0,1.0,0.0,5.903944364605101e-16,0.0
8222899372,3.1821656967041883e-46,0.0,2.153661788721917e-35,2.6642433395133365e-65,0.0,0.9999999999999964,0.0,4.051944963644443e-15,0.0
8222900472,1.2942626619345505e-30,0.0,1.877114183774719e-37,1.8794471864061246e-67,0.0,1.0,0.0,7.61656453670554e-17,0.0
8222902902,1.623560812141018e-09,0.0,8.670107185194225e-37,7.30671117652336e-67,0.0,0.9999999983764392,0.0,3.370140624463101e-16,0.0
8222917502,1.0,0.0,3.2424738061969246e-56,2.2811564728563687e-86,0.0,1.200192560993493e-16,0.0,1.885495077451142e-34,0.0
8222917892,1.0789809326216166e-08,0.0,1.5659788430053357e-36,1.394580352811104e-66,0.0,0.9999999892101893,0.0,1.1627754497914906e-15,0.0
8222918192,2.0495420574216428e-20,0.0,6.606605769717385e-38,7.741401518751666e-68,0.0,1.0,0.0,4.4119667949299316e-17,0.0
8222934412,8.335395549388698e-40,0.0,9.700935242334085e-35,9.651502778148843e-65,0.0,0.9999999999999774,0.0,2.2509524705961498e-14,0.0
8222935102,3.536225736409106e-61,0.0,2.415809783720051e-35,1.275004940145394e-64,0.0,1.0,0.0,2.858928356957045e-16,0.0
8222935472,0.9997492688814471,0.0,4.1717058578181714e-41,3.4628016373164103e-71,0.0,0.0002507311185529508,0.0,6.648544986977228e-20,0.0
8222940152,6.877787089419179e-109,0.0,2.350272010583448e-25,7.939421587054518e-55,0.0,0.9999999749314025,0.0,2.5068598817165998e-08,0.0
8222971102,1.7779230537073694e-101,0.0,8.949864585365171e-35,1.3076177574654601e-64,0.0,0.9999999999999947,0.0,5.171982909215627e-15,0.0
8222978522,0.9916905004437621,0.0,1.2939884230533437e-40,1.2050645493605965e-70,0.0,0.008309499556237884,0.0,3.430824595938863e-19,0.0
8222981582,1.1822556474979005e-50,0.0,5.143349136976032e-35,8.814290368629972e-65,0.0,0.9999999999999929,0.0,7.561817544110933e-15,0.0
8223005482,4.5882774791847866e-07,0.0,1.2832149726276353e-33,1.878219034407214e-63,0.0,0.9999995411722417,0.0,1.0138227631280411e-14,0.0
8223027262,0.49999999999998934,0.0,9.653061009358391e-39,8.796385292374594e-69,0.0,0.5000000000000119,0.0,2.885210912295112e-18,0.0
8223051592,1.038326754070463e-30,0.0,7.746111972942923e-37,1.0547380783589369e-66,0.0,1.0,0.0,2.0219995154446508e-16,0.0
8223068372,1.7223097048149102e-10,0.0,3.654490063731213e-34,3.5697116483218105e-64,0.0,0.999999999827603,0.0,1.66242417397003e-13,0.0
8223068432,0.9999999999882974,0.0,6.510702985169004e-51,5.052612119458915e-81,0.0,1.1701393715647485e-11,0.0,2.738959441072606e-29,0.0
8223081322,3.8153363288190064e-99,0.0,3.8826350971277746e-36,1.0775532317517594e-65,0.0,1.0,0.0,7.575377652864053e-17,0.0
8223081342,0.3333333289281435,0.0,1.233849542742577e-34,4.171615709109677e-64,0.0,0.6666667008741725,0.0,6.9838625685642e-15,0.0
8223086812,0.9999999999273186,0.0,9.108117142848829e-50,6.962646592044177e-80,0.0,7.268297432308894e-11,0.0,2.869329600927701e-28,0.0
8223091992,1.0,0.0,1.465403038203616e-56,1.0467063316584949e-86,0.0,8.965883665120903e-17,0.0,9.178478350355389e-35,0.0
8223099882,0.4999996918070601,0.0,2.05431558184603e-35,2.050801962766506e-65,0.0,0.500000308192929,0.0,1.1017345170909074e-14,0.0
8223133613,0.2000000029801825,0.0,4.097115511581076e-24,1.5406432637160335e-53,0.0,0.8000000116725898,0.0,2.48389726718218e-10,0.0
8223139782,1.2276055211953094e-27,0.0,1.9284852891715358e-38,2.7368520229989756e-68,0.0,1.0,0.0,1.1308176437221182e-17,0.0
8223143572,1.4573862608460563e-44,0.0,1.9940023460371193e-37,1.5890706915394513e-67,0.0,1.0,0.0,4.3182665256554984e-17,0.0
8223143592,6.304293405104387e-19,0.0,1.1941937881529937e-38,1.332877320578099e-68,0.0,1.0,0.0,8.938091753250713e-18,0.0
8223162742,2.049670175262465e-27,0.0,1.5350433430308367e-35,2.4899569558373573e-65,0.0,0.999999999999992,0.0,8.412891557242594e-15,0.0
8223162752,0.49999999999976197,0.0,7.522248500205126e-32,9.593623871797868e-62,0.0,0.4999999999766065,0.0,2.363179965602467e-11,0.0
8223178043,0.3520322012813439,0.0,3.8275895350165004e-16,1.95364815566731e-45,0.0,0.6449994858773133,0.0,0.0029683426436648494,0.0
8223258122,1.2944662489357718e-39,0.0,1.0494855894107934e-33,1.0459833900151407e-63,0.0,0.9999999999999063,0.0,9.362700705236133e-14,0.0
8223259142,2.8455168778303878e-64,0.0,5.313726581712636e-33,1.2784536886603562e-62,0.0,0.9999999999998379,0.0,1.6217630984340585e-13,0.0
8223269912,0.0,0.0,0.0,7.874898558401613e-49,0.0,0.0,0.0,0.0,1.0
8223303872,1.806820499615709e-54,0.0,2.941230153226752e-32,9.672245921992153e-62,0.0,0.9999999999998181,0.0,1.8206876268278916e-13,0.0
8223304412,0.4999995014635486,0.0,8.021800486575724e-34,2.945492521273524e-63,0.0,0.5000004985364482,0.0,3.353058841647498e-15,0.0
8223320472,7.37372301303539e-179,0.0,5.4930247723320095e-16,7.548234159880047e-46,0.0,6.890602619806143e-12,0.0,0.9999999999931077,0.0
8223320482,0.07047870246718756,0.0,2.459575168985827e-38,1.9820985049728865e-68,0.0,0.9295212975328131,0.0,6.493134795063446e-17,0.0
8223342763,0.6666666758910222,0.0,1.2290474799334051e-32,2.0946185472832716e-62,0.0,0.3333333539112451,0.0,5.475065988463573e-14,0.0
8223356402,0.9999999999994529,0.0,3.279047786784871e-52,2.2820002813265805e-82,0.0,5.450507791830829e-13,0.0,1.3701917012521024e-30,0.0
8223361222,0.9998065520450901,0.0,5.960242016855918e-42,4.3485260281790983e-72,0.0,0.00019344795490821253,0.0,1.1118525202350312e-20,0.0
8223368262,5.67630839435428e-149,0.0,5.737132201802767e-31,6.854511611601202e-61,0.0,0.9999999999997158,0.0,2.846214118372292e-13,0.0
8223371712,0.49999999999999645,0.0,1.8265822553204136e-28,2.5869088777350267e-58,0.0,0.4999999998007615,0.0,1.9924135843026125e-10,0.0
8223375572,7.625178841575908e-111,0.0,1.4701288643551668e-32,6.560967948368679e-62,0.0,0.9999999999999529,0.0,4.740095861746283e-14,0.0
8223398042,0.9999999996569997,0.0,2.430278835859251e-49,1.743119912757748e-79,0.0,3.4300189811131514e-10,0.0,9.884297798756598e-28,0.0
8223398072,0.24999807470537996,0.0,1.3727081372548587e-25,3.184918549000678e-55,0.0,0.7500018767200356,0.0,4.857458390325441e-08,0.0
8223413202,0.49988577595986833,0.0,2.4373218192586027e-27,1.1040694328587412e-56,0.0,0.5001142239986557,0.0,4.147638832430873e-11,0.0
8223460242,0.999999964426896,0.0,1.1026191560345004e-46,9.254008782210098e-77,0.0,3.557310337374736e-08,0.0,2.6878090232458896e-25,0.0
8223466472,0.9999999997200177,0.0,2.8964861460692486e-48,2.254194536716956e-78,0.0,2.7998209537593635e-10,0.0,6.910321914016845e-27,0.0
8223466492,0.9999999999280789,0.0,8.463257065646768e-50,6.2291481026177646e-80,0.0,7.192200362265734e-11,0.0,3.9138046531091954e-28,0.0
8223478132,1.6581655273064407e-196,0.0,1.9826970455679043e-17,1.1989515729506423e-46,0.0,0.9192045221046902,0.0,0.08079547789531011,0.0
8223481202,0.7274136680248352,0.0,3.4788540824833554e-38,3.2911995533498775e-68,0.0,0.27258633197516463,0.0,6.018777596102599e-17,0.0
8223523032,1.3236227207220438e-31,0.0,4.694956285263136e-32,4.709323435738579e-62,0.0,0.9999999999994937,0.0,5.063113022220671e-13,0.0
8223663652,4.1956392529038735e-113,0.0,3.941047484857722e-33,1.349696516698968e-62,0.0,0.999999999999978,0.0,2.2067942615863913e-14,0.0
8223670152,2.2655909283315e-165,0.0,8.849251240348383e-32,4.1271120812284406e-61,0.0,0.9999999999999982,0.0,1.520129630551603e-15,0.0
8223681932,4.1970939250376894e-29,0.0,9.947739250465169e-25,7.77024549301398e-54,0.0,0.9999998497301448,0.0,1.5026985479295437e-07,0.0
8230031312,5.138011896355103e-22,0.0,2.446669697215557e-30,1.0673266128109884e-59,0.0,0.9999999999999294,0.0,7.095297926981521e-14,0.0
8230041202,3.516770192613647e-06,0.0,1.199069273345897e-38,9.568343855795609e-69,0.0,0.9999964832298079,0.0,1.3519138608875283e-17,0.0
8230054382,2.1890735034810837e-19,0.0,7.1946945663511335e-37,9.398046193652074e-67,0.0,1.0,0.0,3.6599527978425026e-17,0.0
8230054512,6.659597298727163e-11,0.0,8.254851473025913e-35,3.134199585733926e-64,0.0,1.0000000297357263,0.0,4.704799381922176e-17,0.0
8230054932,0.9999999519130475,0.0,2.525216086002586e-46,1.7322179184087866e-76,0.0,4.8086954338476474e-08,0.0,6.871289695428009e-25,0.0
8230055332,6.967680484497913e-14,0.0,1.4057710447401176e-37,1.510405257369065e-67,0.0,1.0000000298022524,0.0,5.35105012208713e-17,0.0
8230084052,4.205288389755437e-41,0.0,5.010170885884238e-32,3.8015330730211188e-62,0.0,0.9999999999951183,0.0,4.881699411145431e-12,0.0
8230084062,2.6997101235980833e-06,0.0,3.805077632130151e-35,7.243556219726889e-65,0.0,0.9999973002898761,0.0,4.284126963804433e-16,0.0
8230153153,2.534069885189303e-146,0.0,2.9523826592829193e-21,4.6602533453106605e-51,0.0,0.9999144027613298,0.0,8.559723867056931e-05,0.0
8230206542,0.0,0.0,1.0,2.4180728389504357e-25,0.0,0.0,0.0,1.66953846884242e-67,0.0
8230273432,1.0448760966869964e-33,0.0,9.80818191034349e-34,9.028889584330986e-64,0.0,0.9999999999998486,0.0,1.5164401439849173e-13,0.0
8230326152,2.3080954141394623e-20,0.0,1.2477409243167446e-35,1.0105907702321553e-65,0.0,0.9999999999999956,0.0,4.213268795486126e-15,0.0
8230362672,0.9999905822340256,0.0,1.3170941306187856e-41,9.317434729627135e-72,0.0,9.417765974853764e-06,0.0,5.3797932719363676e-20,0.0
8230463612,5.245859063686363e-11,0.0,3.3621644434940044e-36,2.759441249771048e-66,0.0,0.9999999999475406,0.0,9.357985460136058e-16,0.0
8230465062,3.3042869035475556e-139,0.0,1.0597689631078762e-26,1.0181825417465618e-55,0.0,0.9999999991729585,0.0,8.270408843173318e-10,0.0
8230485662,0.4999999970570137,0.0,1.596338843185758e-33,1.9105049347324622e-63,0.0,0.5000000029425024,0.0,4.832948421646893e-13,0.0
8230597292,0.9999999999999858,0.0,2.5169848514220265e-53,1.3902326849363128e-83,0.0,1.3058219208434381e-14,0.0,1.3062951001652007e-31,0.0
8230601192,8.390537798455605e-32,0.0,7.463527916238369e-33,1.0215486124850513e-62,0.0,0.9999999999986702,0.0,1.3298020067042253e-12,0.0
8230601362,0.999990782550076,0.0,2.9036122348519467e-44,1.9157011039768302e-74,0.0,9.2174499236725e-06,0.0,9.71689063263589e-23,0.0
8230621312,0.9999999996299138,0.0,1.0067182015847772e-48,5.449607392628131e-79,0.0,3.700858913187357e-10,0.0,3.941821462908302e-27,0.0
8230629672,1.233510864945123e-64,0.0,8.810612384969197e-35,1.1104073418492985e-64,0.0,1.0,0.0,9.638107680326568e-17,0.0
8230663932,0.9999999999883187,0.0,9.716754925341412e-51,4.771992284997167e-81,0.0,1.1682627178082691e-11,0.0,3.585667914625611e-29,0.0
8230705412,5.420890370664832e-91,0.0,7.57393343591363e-29,1.99764585588251e-58,0.0,0.999999999721302,0.0,2.7869816444311707e-10,0.0
8230714262,9.059655940918198e-68,0.0,6.280032831520485e-34,1.605043235889302e-63,0.0,0.9999999999999973,0.0,2.827559557790003e-15,0.0
8230746912,1.3092067638642401e-21,0.0,3.485558114728418e-34,2.7998328132223163e-64,0.0,0.9999999999999352,0.0,6.503047971463446e-14,0.0
8230764312,0.0,0.0,4.4214534399874694e-27,5.575685172120806e-54,1.0,1.232330558724756e-211,0.0,1.6702255544375595e-32,0.0
8230764412,3.2906722699256622e-105,0.5,2.5411153998313696e-35,8.442785942455342e-65,0.0,0.49999999999999933,0.0,6.523408630782528e-16,0.0
8230764432,3.7535051197075056e-247,0.0,2.3442864222633616e-23,3.9086601057527715e-52,0.0,0.9999999999952536,0.0,4.74508140808867e-12,0.0
8230764682,0.9999999997122231,0.0,3.7299275132395824e-48,2.29078506696762e-78,0.0,2.877803032796544e-10,0.0,1.4829115418735346e-26,0.0
8230804792,0.0,0.0,1.0,1.3067139139924132e-16,0.0,0.0,0.0,0.0,0.0
8230839752,5.114013782755889e-87,0.0,4.160687673470309e-29,9.479448877764848e-59,0.0,0.9999999991227462,0.0,8.772534557284561e-10,0.0
8310000412,1.2078259775173317e-162,0.0,6.417665649852445e-20,1.2406947283891116e-48,0.0,0.9997985028695653,0.0,0.00020149713043382203,0.0
8310060862,1.8403132817196956e-87,0.0,7.331485580614545e-26,1.0240994674432415e-55,0.0,0.9999997620186474,0.0,2.379813529308768e-07,0.0
8310109482,3.5595529704752837e-50,0.0,8.831629625921126e-35,1.2439586969203684e-64,0.0,0.9999999999999911,0.0,8.977757760651976e-15,0.0
8310109592,2.5771483653849616e-107,0.0,3.9508844191685836e-28,1.0732768261984878e-57,0.0,0.9999999997011066,0.0,2.988931983729761e-10,0.0
8310125002,1.1435503738859878e-227,0.0,3.1605071443933324e-25,9.954354743580457e-55,0.0,0.9999999894500888,0.0,1.0549911117199768e-08,0.0
8310162162,0.0,0.0,1.0819127047511343e-72,1.0,0.0,0.0,0.0,0.0,0.0
8310162182,0.0,0.0,1.0000000195001537,1.0302166936801666e-08,0.0,0.0,0.0,3.7175327384899893e-106,0.0
8310162352,3.172571033018318e-39,0.0,1.8786791077194527e-29,2.109608217676779e-59,0.0,0.999999998379983,0.0,1.6200171146837827e-09,0.0
8310162482,0.0,0.0,5.756369915929208e-08,0.9999999424362914,0.0,0.0,0.0,0.0,0.0
8310162492,4.546311551460472e-235,0.0,5.1553094757991314e-17,1.1320327246643154e-45,0.0,2.501871666869156e-06,0.0,0.9999974981283335,0.0
8310162502,0.0,0.0,1.0,1.1608531356412275e-24,0.0,0.0,0.0,8.653115304764303e-164,0.0
8310198072,1.9758883181015138e-59,0.0,1.4133680455977508e-36,2.5118880224794637e-66,0.0,1.0,0.0,1.2547704480810545e-16,0.0
8310203112,0.9999995807402087,0.0,1.6348199841395565e-44,1.2753406462504895e-74,0.0,4.1925979008065976e-07,0.0,3.9467037855302807e-23,0.0
8310203122,0.9999999999993818,0.0,7.965847720022395e-52,5.895197932306392e-82,0.0,6.154280441126806e-13,0.0,3.1789024990445725e-30,0.0
8310207762,0.9999999999999503,0.0,4.416069249055309e-53,3.166095372876941e-83,0.0,4.823928102427729e-14,0.0,2.056127282441307e-31,0.0
8310214822,0.9999999992617248,0.0,6.61287162680322e-48,4.772116150186857e-78,0.0,7.382736020761864e-10,0.0,1.8745981252767657e-26,0.0
8310215912,0.9999999999999929,0.0,1.8055663768057625e-54,1.2564319512354064e-84,0.0,4.2066334937776526e-15,0.0,8.704213071559135e-33,0.0
8310235402,0.9999999974188611,0.0,1.1128197165840094e-47,9.51874642763987e-78,0.0,2.5811384651861046e-09,0.0,3.9398115044420125e-26,0.0
8310251352,0.9999999799830663,0.0,7.085887603016261e-47,6.2871453052001664e-77,0.0,2.0016933516471353e-08,0.0,2.7077981674821106e-25,0.0
8310255303,0.500031837874441,0.0,1.2720086599266357e-33,1.499506412917684e-63,0.0,0.49996816212485107,0.0,7.08208396508573e-13,0.0
8310265552,0.4610711352890181,0.0,2.3176074553414732e-36,2.1157519970212593e-66,0.0,0.5389288647109807,0.0,1.783528761762175e-15,0.0
8310291933,0.8739455533260366,0.0,1.9577969264635677e-32,2.3244339192007244e-62,0.0,0.12605444666998297,0.0,3.98039257760596e-12,0.0
8310317213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8310334402,0.5000000000031395,0.0,2.7344719352515363e-34,2.5094404128850892e-64,0.0,0.4999999999968041,0.0,5.69605560511803e-14,0.0
8310390453,5.676541579301998e-31,0.0,3.973283994659285e-30,6.269771618421339e-60,0.0,0.9999999994348476,0.0,5.651520744693561e-10,0.0
8310455972,0.35826080743269817,0.0,3.7549964131673654e-21,2.948369521762407e-50,0.0,0.6410531622747249,0.0,0.0006860302925761813,0.0
8310468452,0.9990582675389721,0.0,1.8063602420060426e-40,1.6117829624074794e-70,0.0,0.0009417324610297475,0.0,3.8012133668378825e-19,0.0
8310468763,0.9999999995234958,0.0,5.661863087478803e-48,4.444675630531778e-78,0.0,4.765018127001297e-10,0.0,1.92372299222994e-26,0.0
8310468842,0.9999999998228262,0.0,2.531118189143866e-48,1.9983708069803541e-78,0.0,1.7717428299706924e-10,0.0,7.687622369888312e-27,0.0
8310471903,4.292237202170685e-10,0.0,9.238208992398125e-35,9.808713832776146e-65,0.0,0.9999999995707398,0.0,3.667364837109612e-14,0.0
8310482093,3.8097295424564557e-05,0.0,1.004447960059888e-34,9.256985571925482e-65,0.0,0.999961902704515,0.0,6.07456582111752e-14,0.0
8310485463,0.339737515501036,0.0,7.129532804326961e-28,2.3284313977130185e-57,0.0,0.6602624750798285,0.0,3.922145779319124e-08,0.0
8310514913,1.5440781065207188e-06,0.0,2.8747103751015193e-33,4.6959716495873365e-63,0.0,0.9999984559213901,0.0,5.031101697605211e-13,0.0
8310540592,0.0,1.0,0.0,4.405572380984903e-145,0.0,0.0,0.0,0.0,0.0
8310546912,0.49936512805782324,0.0,3.896466593710679e-24,4.800280677804407e-53,0.0,0.5006348050924047,0.0,6.684977260572042e-08,0.0
8310600662,1.0,0.0,4.656214060554544e-56,3.5286387416107736e-86,0.0,1.3133631986756103e-16,0.0,2.9705154368522084e-34,0.0
8310680303,0.01486933933814311,0.0,4.522102745075069e-38,3.863693712719623e-68,0.0,0.9851306606618561,0.0,9.509622140782581e-17,0.0
8310703683,0.9874048210721038,0.0,6.768569368358058e-38,4.6832590007129476e-68,0.0,0.012595178927895318,0.0,4.938668621108612e-17,0.0
8310779653,0.0,0.0,1.4652766835670595e-307,1.0,0.0,0.0,0.0,0.0,0.0
8310799112,0.0,1.0,0.0,8.851883980461102e-103,0.0,0.0,0.0,0.0,0.0
8311038982,0.0569391887804416,0.0,5.674828038239466e-38,3.846735723258871e-68,0.0,0.943060811219558,0.0,1.8909279674424847e-16,0.0
8311063983,5.3377918775692734e-05,0.0,9.918529577899506e-32,8.16190088360876e-62,0.0,0.9999466220451441,0.0,3.6080385782150906e-11,0.0
8311254943,0.9999987491856002,0.0,1.4973949831728816e-43,1.2230250038564685e-73,0.0,1.2508143993589526e-06,0.0,3.7474295335438555e-22,0.0
8311308553,0.7505769284209084,0.0,5.9212174069816595e-37,4.0476836323886675e-67,0.0,0.24942307157909,0.0,1.4030632065245074e-15,0.0
8311323462,0.9999999954889844,0.0,4.610015170001629e-47,2.4407669131114557e-77,0.0,4.511013674222398e-09,0.0,2.1062982434839893e-25,0.0
8311323502,0.9999871652830374,0.0,8.418861235466453e-43,5.464130976567914e-73,0.0,1.2834716963971209e-05,0.0,3.2531816162837096e-21,0.0
8311340222,2.7621245598790788e-109,0.0,3.084225770729505e-20,9.239103827887101e-50,0.0,3.631005809969614e-05,0.0,0.999963689941899,0.0
8311361722,0.0,0.0,1.0,7.014021028510385e-29,0.0,1.6429128888709897e-304,0.0,1.1404680975687995e-17,0.0
8311478853,1.2392479864541715e-98,0.0,6.385318799752435e-05,7.672740726707882e-33,0.0,1.0058990304364054e-11,0.0,0.9999361915054261,0.0
