lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7
7221475442,3.187989415398875e-87,0.0,0.0,0.9999820796797099,1.7920320288578897e-05,2.2929850171410984e-57,1.1758487358882923e-29
7221549222,2.3541813000363335e-93,0.0,0.0,0.9999998428898802,1.5711011934553408e-07,5.569399883024025e-59,2.4370663071856387e-31
7221558862,2.048745064663707e-78,0.0,0.0,0.9999999999999867,1.3704392146723623e-14,2.1827344451063044e-67,1.549327028346883e-39
7221559382,2.961436442476808e-62,0.0,0.0,0.22722379070032508,0.7727762540031586,1.231271510553089e-49,1.4259685238976812e-22
7221560533,1.39773427215952e-97,0.0,0.0,0.999999999999811,1.8898122651397854e-13,5.477592012440224e-65,1.5985261084750616e-37
7221590452,0.0,0.0,0.0,2.441689615913035e-95,0.9999999999902656,1.581195497070964e-37,9.73507677917567e-12
7221590652,3.220549166422401e-203,0.0,0.0,0.04474781024308536,0.955252189756916,4.7308559086374767e-48,2.742207202099079e-21
7221605703,0.0,0.0,0.0,9.970642136893e-59,1.0,3.2361781580825684e-44,6.581901772153692e-17
7221629383,2.1104278932491063e-303,0.0,0.0,6.953613351611818e-32,1.0,2.9981157710248406e-44,2.0419868466586186e-17
7221650252,3.872798060878346e-101,0.0,0.0,0.4999999999997533,0.5000000000002467,1.0285491069780967e-45,1.6898983951952594e-18
7221650282,9.477043393908931e-94,0.0,0.0,0.9999999999849649,1.5035357933432207e-11,2.6602595482501946e-63,1.6466099397787205e-35
7221653742,1.2059046789306382e-66,0.0,0.0,0.9999999904895915,9.510408037804017e-09,1.8146004851201166e-61,1.1084750160673945e-33
7221669332,5.387365860140003e-141,0.0,0.0,0.9999993769596416,6.230403582383001e-07,1.2334367497236083e-56,4.562905868167162e-29
7221675812,2.395191948692375e-09,0.0,0.0,0.9999999976048066,1.919993647016034e-15,1.6639874820761863e-69,1.6410074957757113e-41
7221675862,1.0213920028474889e-155,0.0,0.0,0.9999999998383888,1.616113212086952e-10,3.4760503286488713e-61,1.3983931133446384e-33
7221676083,4.312438998745947e-140,0.0,0.0,0.999999999202311,7.976894621685078e-10,5.210225783846054e-60,7.447806239944992e-33
7221677232,3.466811415845097e-144,0.0,0.0,0.9999995834784763,4.16521524508566e-07,2.799056573791759e-57,1.1085254810066639e-29
7221677262,3.9162951561782536e-164,0.0,0.0,1.8252933311279337e-08,0.9999999817470668,6.160456775926607e-51,3.27455701385951e-23
7221677292,1.1020092243204292e-100,0.0,0.0,0.9999987349032389,1.2650967615844182e-06,3.264032686920699e-58,2.0344388740823357e-30
7221698702,1.123039467683939e-106,0.0,0.0,0.9999999996612452,3.3875439184906176e-10,2.5884735879184784e-61,3.6471007885879535e-34
7221698722,8.390050056711604e-47,0.0,0.5,0.49999999999998535,1.4642858308780947e-14,9.618541636072884e-55,6.638554344189251e-40
7221698802,0.001112809918043903,0.0,0.0,0.9988871900819538,1.9450108467338096e-15,4.109498866887427e-70,3.7524716026263346e-42
7221698892,1.0104472108578696e-90,0.0,0.0,0.9999999999999725,2.756903487496211e-14,3.956791176219638e-67,3.2271788307681194e-39
7221739312,4.233353962468793e-24,0.0,0.0,0.999999999999685,3.150666937962338e-13,1.0919973200700158e-64,3.3228505602254928e-37
7221740512,8.092206711866186e-60,0.0,0.0,0.9999999998225189,1.7748141049021948e-10,4.609297116899474e-63,2.2755484832128507e-35
7221740973,1.3103604737090737e-156,0.0,0.0,0.4999999687618943,0.5000000312381071,1.5915606227019658e-49,2.0839150018295692e-22
7221741063,0.0,0.0,0.0,6.242732374826752e-105,0.9999999977827656,2.00595033687505e-35,2.21723581446078e-09
7221762722,3.191070182569259e-88,0.0,0.0,0.999999999999766,2.340227589453583e-13,1.558339295847073e-65,7.109436853514503e-38
7221775812,1.2420260402832375e-109,0.0,0.0,0.9999999999999654,3.493869128029095e-14,1.8193028875343322e-66,9.263585114624527e-39
7221793462,1.7618940978199348e-108,0.0,0.0,0.9999999999999964,3.2795853119286712e-15,3.356111166107679e-67,1.531848352287035e-39
7221819973,0.0,0.0,0.0,3.5800512434346026e-11,0.9999999999641993,8.716139047370313e-46,2.0943328520208944e-19
7221869093,0.0,0.0,0.0,0.0,0.0,1.0,5.269647194853524e-40
7221875763,0.0,0.0,0.0,1.666293160607784e-86,0.9999999999994742,8.109804097667018e-39,5.256857481174421e-13
7221913033,8.521925626822096e-195,0.0,0.5,0.004371602420481377,0.4956283975795201,7.197525093028535e-51,2.4638521170744758e-23
7221948882,1.2360838216107816e-123,0.0,0.0,2.064086908830838e-06,0.9999979359130918,3.983549318530396e-52,2.89919299068558e-24
7230087312,1.6495359712512998e-176,0.0,0.0,1.7149926295217502e-34,1.0,6.7734980859220045e-46,2.0643810005843356e-18
7230095452,0.99999838124032,0.0,0.0,1.618759681579225e-06,1.2866891895518468e-21,3.4083659218957096e-76,3.552252410139659e-48
7230097652,1.8392414288989143e-160,0.0,0.0,1.7334258452219461e-12,0.9999999999982663,9.898428343353929e-51,3.98492800188583e-23
7230151132,0.0,0.0,0.0,2.4248754213875586e-76,0.5,0.5,1.4616808855072476e-15
7230176462,0.0,0.0,0.0,0.0,0.0,9.320220627374716e-14,0.9999999999999005
7230178662,1.2598140416928646e-38,0.0,0.0,0.9999999998495381,1.5046162608952078e-10,4.2079418220566163e-63,1.89799262064254e-35
7230178672,1.724566418730009e-202,0.0,0.0,9.245687313236602e-33,1.0,2.4469233131396615e-47,4.281628473372888e-20
7230178692,0.0045613278418838625,0.0,0.0,0.9954386721581113,4.804566498231343e-15,5.325188415094411e-69,2.8990751527630035e-41
7230178762,1.8501139753727122e-48,0.0,0.0,0.988255493912201,0.011744506087797766,1.5151678194410973e-54,8.312937309116982e-27
7230191582,0.0,0.0,0.0,1.6934343393109893e-47,1.0,7.0110764456557755e-43,1.5729458626532133e-16
7230193863,0.0,0.0,0.0,2.5292713964554103e-142,0.24999851529165382,0.25,0.500001484708346
7230228552,0.0,0.0,0.0,1.1260952248246746e-121,0.999999967979378,1.962273944567484e-33,3.202062921516606e-08
7230258122,2.424642406272761e-108,0.0,0.0,0.9999999999923395,7.660662638140882e-12,3.100989838056602e-63,1.8808217155806776e-35
7230264332,2.3838965440519072e-74,0.0,0.0,0.9999999999245106,7.5489462693502e-11,3.672526327324411e-64,5.750346446492672e-36
7230264502,6.4568559881618084e-49,0.0,0.0,0.9999999999999822,1.7920334870334526e-14,7.669712417491956e-68,1.1194300601844525e-39
7230278372,6.8848030570735466e-71,0.0,0.0,0.6666666864897093,0.3333333433126131,1.4237380513012479e-44,1.6027285792855688e-17
7230294612,2.7531046487626897e-118,0.0,0.0,0.9999999997712492,2.2875091153177526e-10,7.522929244084802e-60,2.355429688250207e-32
7230299212,4.5875924331266295e-31,0.0,0.0,0.9999999999999813,1.9046431713104394e-14,3.688670764268841e-68,2.760900480632035e-40
7230375823,7.249692570358988e-286,0.0,0.0,4.942035120798187e-08,0.999999950579652,7.133806045776548e-49,1.3933816607947472e-21
7230474912,1.9405080377109834e-50,0.0,0.0,0.999999999806577,1.9342288136331633e-10,3.628506670558586e-63,2.6708702832283976e-35
7230481102,2.605120233209579e-87,0.0,0.0,0.20001795110995946,0.7999820488900388,1.813060588800579e-52,1.4985503880153319e-24
7230487942,3.773589132787681e-170,0.0,0.0,0.9999073054967353,9.269450326590419e-05,5.956085899812711e-54,1.2528019240651043e-26
7230490313,1.1131515013600731e-95,0.0,0.0,0.9999861422509827,1.3857749015937764e-05,7.005615254374253e-56,3.519719566761232e-28
7230516632,4.12570789417449e-278,0.0,0.0,3.9155717364517696e-37,1.0,1.3703061764414119e-45,1.6704834880877807e-18
7230541162,1.1068629119067914e-12,0.0,0.0,0.9999999999988818,1.1893830987697692e-14,9.924885681171447e-69,8.550963487102191e-41
7230541832,1.0833888517866657e-15,0.0,0.0,0.9999999999999982,1.1243478165829879e-16,6.834897032284457e-71,7.205948182247768e-43
7230665802,1.4626484284490875e-78,0.0,0.0,0.999999999999988,1.2244651950480776e-14,7.446162728462421e-67,3.199679199710861e-39
7230665822,8.639786090301777e-53,0.0,0.0,0.9999999999991042,8.959200761056587e-13,2.486954932991099e-65,1.5024837537170823e-37
7230686692,9.253626137377757e-124,0.0,0.0,0.9999999999982583,1.7417360646604895e-12,4.721229727055252e-64,1.660533905173932e-36
7230686742,7.199207371678206e-87,0.0,0.0,0.9999999999998472,1.5268683113683776e-13,2.7711234138204637e-65,5.686647958042122e-38
7230751152,2.730350573630336e-33,0.0,0.0,0.9999999999974682,2.5320772292481446e-12,2.3515981279879663e-62,2.763965971611582e-35
7230751402,1.0,0.0,0.0,1.3253552801751927e-17,6.388757688635193e-35,4.49731281627235e-90,5.397530084901488e-62
7230776032,0.9999999993046274,0.0,0.0,6.953736003588475e-10,2.237243803860434e-26,2.4462551474751578e-81,3.2100046383312694e-53
7230806133,0.0,0.0,0.0,0.0,0.0,1.0,1.4158094565855837e-109
7230806272,5.216424195820286e-55,0.0,0.0,0.9999999980479704,1.952030154190248e-09,4.124911614948813e-61,1.7731538343505104e-33
7230831962,6.0713507970341234e-118,0.0,0.0,0.9999983137629023,1.6862370976740365e-06,1.6355014082464382e-55,8.378539829379366e-28
7230870322,5.261963173737792e-75,0.0,0.0,0.9999999999724816,2.7518372918671234e-11,7.009531452340975e-64,6.302712320720953e-36
7230903543,0.0,0.0,0.0,9.301204609940501e-34,1.0,1.6804818137856512e-42,8.506973613443295e-16
7230921642,1.9854307734795835e-84,0.0,0.0,0.9471712794785999,0.052828720521400085,3.1148715036431674e-53,1.3649199733540748e-25
7230949153,5.916041274935772e-66,0.0,0.0,0.9999999999960525,3.947594323348252e-12,1.5338351002137098e-64,8.453768495527045e-37
7230956582,2.9140918846859743e-49,0.0,0.0,0.9999999993197335,6.802667256269886e-10,2.504367091111728e-62,1.571008076056413e-34
7230972612,9.354592926857271e-18,0.0,0.0,0.9999999999999529,4.741042508369811e-14,1.9625235297826045e-67,1.262828022501904e-39
7230979682,1.0,0.0,0.0,8.916161495511444e-17,6.116716743819516e-35,6.789965683971706e-90,5.318081599732007e-62
7231004202,2.34268503142627e-85,0.0,0.0,0.9999999144634232,8.55365767640908e-08,1.7898262399115977e-58,9.883045289192473e-31
7231011272,1.0278235895444383e-91,0.0,0.0,0.9816200694464458,0.018379930553553563,5.686998586866515e-53,1.7496618828265966e-25
7231027032,1.1505758816521384e-65,0.0,0.0,0.49999999999999867,0.5000000000000012,3.3921974233173124e-50,7.031952251969042e-23
7231029922,7.897245721398131e-137,0.0,0.0,0.9999988796753977,1.1203246021713067e-06,6.533346057439482e-58,2.1097498471016615e-30
7231077073,9.035656575325531e-29,0.0,0.0,0.9999999999999778,2.271462529423635e-14,3.0568364110113864e-67,1.3079807160286604e-39
7231077133,4.40553441681031e-37,0.0,0.0,0.9999999999248603,7.513991487769921e-11,7.623148484138219e-64,2.846040872326374e-36
7231077323,0.0,0.0,0.0,3.7902512453825e-75,0.9999991802086988,2.193385966154223e-31,8.197913070538898e-07
7231113852,1.0,0.0,0.0,6.363342140642905e-17,5.567170431651806e-35,2.985804812085924e-90,4.048590795870044e-62
7231228972,7.316641717928375e-44,0.0,0.0,0.999999059895393,9.401046080176917e-07,3.276543095181584e-55,5.783266524683219e-28
7231300392,0.9999998636354754,0.0,0.0,1.3636452382791217e-07,2.149066726314156e-24,5.755899065832449e-79,3.739928907152755e-51
7231303423,3.6924957253494406e-77,0.0,0.0,0.9999998686446891,1.3135531129095557e-07,5.311213032534607e-60,2.060797116816723e-32
7231303882,6.427081380774818e-138,0.0,0.0,0.9999999998320419,1.6795793355155085e-10,5.7453956245445694e-61,1.7082576230478964e-33
7231304003,0.0,0.5,0.0,9.877581864396056e-68,0.4999999999976623,4.1394371954548954e-39,2.3372308414534453e-12
7231319872,7.348767424408215e-28,0.0,0.0,0.999999999998304,1.6959170830158489e-12,6.07514219457481e-66,2.9270989097033677e-38
7231325232,0.03769538479124198,0.0,0.0,0.9623046152087578,2.9090199222385455e-16,1.2928281595771167e-70,8.94722417695585e-43
7231330662,0.4705182130860513,0.0,0.0,0.5294817869139468,1.300227188097617e-15,1.6671174435098641e-68,6.151637827254896e-41
7231339882,1.2765841797585177e-43,0.0,0.0,0.999999999998983,1.0170381190766715e-12,5.2432580666247566e-65,2.432335989258128e-37
7231374032,3.07796773797299e-238,0.0,0.0,4.537107591531997e-05,0.9999546289240859,4.4425345324480624e-49,1.7656275705968857e-21
7231424912,2.5596784593615327e-14,0.0,0.0,0.9999999327968672,6.720310684336816e-08,7.471428181662762e-60,4.223096438602717e-32
7231533002,0.0,0.0,0.0,6.190120554373277e-47,1.0,5.429690582756587e-44,3.99813797875001e-17
7231535592,0.010800932125270035,0.0,0.0,0.9891990678747251,3.908241324678658e-15,5.79347529227372e-69,3.731832184274963e-41
7231583102,1.9109484554237027e-108,0.0,0.0,5.4788421705666946e-05,0.9999452115782971,1.0675491509827754e-50,3.1218914893805777e-23
7231616303,4.9199201392985084e-68,0.0,0.0,0.49490498845223774,0.5050950115477634,1.177693787043689e-50,1.733926538872551e-23
7231640462,0.9999997246630331,0.0,0.0,2.753369668918146e-07,1.3692679350303336e-23,2.516163684401298e-78,1.9671832713346167e-50
7231728832,4.893848892751234e-132,0.0,0.0,0.9999999706168983,2.9383103229656168e-08,3.315772461216864e-56,7.359118334790319e-29
7231774183,3.036825774842529e-181,0.0,0.0,0.4999964244965881,0.5000035755034113,2.1839545408348438e-48,4.1561416651973196e-21
7231776882,4.229371629800396e-114,0.0,0.0,0.9999999985205434,1.479456765865973e-09,2.4625912706886015e-60,7.589479847077159e-33
7240010542,9.255033103186992e-06,0.0,0.0,0.999990744966897,2.37271404073891e-16,9.315518831363957e-71,7.324299526247816e-43
7240030492,0.9999999976437053,0.0,0.0,2.35629817466019e-09,2.740251360024546e-26,5.293381861219728e-81,4.355451131038464e-53
7240054132,1.1567289209282486e-266,0.0,0.0,3.0319416055411493e-05,0.9999696805839446,1.3382431497477937e-49,3.429321335674304e-22
7240066743,1.011001591953904e-308,0.0,0.0,8.751823521437945e-07,0.9999991248176471,1.8630788403313316e-49,3.9549407873489645e-22
7240079343,0.0,0.0,0.0,0.0,0.0,3.371410112214753e-18,1.0
7240105822,1.1282223875927093e-83,0.0,0.0,0.9451275976962411,0.05487240230375896,7.457841921061767e-54,4.2507507779757575e-26
7240178212,0.0,0.0,0.0,5.092112084253684e-54,0.75,0.25,2.99785378922029e-18
7240184593,0.0,0.0,0.0,2.574254532955977e-302,1.8335088744686896e-32,2.4928213595587694e-25,1.0
7240199462,6.417991121323291e-50,0.0,0.0,0.9999999985627603,1.437239711371176e-09,1.0797425367441668e-62,1.1847625022276828e-34
7240285113,0.0,0.0,0.0,4.918867034153468e-198,0.999489619739091,2.0691026619591237e-30,0.0005103802609102367
7240333093,2.295952934974243e-13,0.0,0.0,0.9999999999997673,3.049842877492027e-15,3.236000444458698e-69,2.6418394621637603e-41
7240341523,1.0,0.0,0.0,7.702915437373951e-17,6.094378590728097e-35,6.704069379883123e-90,5.233987640487623e-62
7240384742,1.4232516112589137e-111,0.0,0.0,0.9999363905537901,6.360944620946476e-05,9.83654359332481e-57,7.65263276432559e-29
7240403763,0.0,0.0,0.0,1.5675035301340737e-82,0.9999999999999893,1.3297828139862176e-41,9.977592217026496e-15
7240454942,8.151596347813295e-29,0.0,0.0,0.9999999999988985,1.1016604409912123e-12,5.768267740193451e-66,5.006773752331295e-38
7240464222,3.193835060414119e-32,0.0,0.0,0.999999999999984,1.5686607868068762e-14,1.7260769864379e-68,1.4434062038967404e-40
7240476742,1.3881904114894807e-68,0.0,0.0,0.9999999999522378,4.776243046614545e-11,3.45364732212342e-64,3.682089378754392e-36
7240476822,6.647256541104838e-108,0.0,0.0,0.9999991497035472,8.502964524261163e-07,6.913553071706753e-59,5.696358493172689e-31
7240482153,1.9093993554757849e-85,0.0,0.0,0.9999999999920736,7.92624902661482e-12,6.095919706353193e-63,3.582689824857154e-35
7240505732,4.631865575732467e-19,0.0,0.0,1.0,7.589672374862308e-16,4.3339764360437834e-70,3.7978582219008527e-42
7240522373,0.0,0.1666666716337204,0.0,9.37350939238713e-77,0.5000000149011612,0.3333333432674408,6.229407275083928e-18
7240590793,1.2695678743416367e-272,0.0,0.0,1.1277109626640458e-13,0.9999999999998863,1.5435302227659674e-43,6.123006099111637e-17
7240617123,2.933850882544286e-210,0.0,0.0,1.1856892333518368e-10,0.9999999998814317,3.914444907622782e-46,2.173957283677844e-19
7240642332,1.0040733443142588e-22,0.0,0.0,0.9999999999999747,2.514971662714938e-14,7.64450478458512e-68,6.4372204346382005e-40
7240663822,0.9999926064210259,0.0,0.0,7.3935789757110015e-06,1.7892124498799047e-21,1.1281249290903226e-76,2.809193451404418e-48
7240718832,2.4437923176555795e-77,0.0,0.0,0.9999999999968141,3.1858448637171774e-12,6.112884870339656e-64,3.4576980991899646e-36
7240720022,5.5154094654945444e-31,0.0,0.0,0.999999999992573,7.426969606086898e-12,9.824977853844684e-66,8.750625434911452e-38
7240720072,2.9312515830746353e-30,0.0,0.0,1.0,3.6549961596685154e-16,2.8713838396132308e-70,3.113569598123716e-42
7240723742,4.164319748122349e-13,0.0,0.0,0.49999999999958344,0.5000000000000003,4.508243945951821e-45,8.533521743566756e-19
7250018382,4.370005500955182e-06,0.0,0.0,0.9999956299944174,8.167589734174416e-14,3.893895646070771e-68,3.2148791552648467e-40
7250022962,0.49999998831845727,0.0,0.0,0.500000011681476,6.677575037091653e-14,8.193329004775303e-68,7.375376211886582e-40
7250044452,0.9925127061244948,0.0,0.0,0.007487293875504403,5.443712081293558e-20,4.051058105225489e-74,2.4414788570408362e-46
7250051452,1.047372071631831e-11,0.0,0.0,0.9999999999895266,1.9595562288132452e-16,4.9203599603838334e-70,2.2851862253663538e-42
7250051493,0.008529419229912629,0.0,0.0,0.9914705807572476,1.2839550541166726e-11,5.667940983823835e-65,2.708349725259902e-37
7250070242,0.9995777299533792,0.0,0.0,0.00042227004661959337,3.97356948583771e-20,1.6612011310058403e-74,1.2349153283623712e-46
7250080512,0.9999996136022805,0.0,0.0,4.311012033187992e-07,3.794371190824378e-22,1.3916758832916824e-76,1.0560801021605981e-48
7250092313,0.7374917008268591,0.0,0.0,0.25919293014161043,0.003315376482110425,1.3656438727261005e-54,4.554123066183907e-27
7250093653,0.4999999999066851,0.0,0.0,0.5000000000932885,2.6587824035607112e-14,1.1735845555307618e-67,7.474080382484478e-40
7250113932,0.9994732182041534,0.0,0.0,0.0005268004222976358,7.201481151837947e-18,3.3305365442101646e-72,2.487233719846146e-44
7250122132,6.598389297827099e-06,0.0,0.0,0.9999934016107025,2.9379556546738186e-16,3.2676090195045275e-70,1.9945417387912568e-42
7250129282,0.6532791019230938,0.0,0.0,0.3467208980769049,3.555157225512345e-18,1.7723855182164894e-72,1.1970229924384596e-44
7250129952,0.0,0.0,0.0,7.209373285137312e-28,0.9999999999988276,4.241641998424952e-39,1.175155539608783e-12
7250130173,7.986244280477081e-27,0.0,0.0,0.999999999999952,4.7854370826875e-14,2.3026572784998416e-67,9.369858247915095e-40
7250133152,0.9999999999977689,0.0,0.0,2.230641461038697e-12,6.72809184620437e-30,1.0567517987033121e-84,8.318330205023272e-57
7250135152,0.999999967472491,0.0,0.0,3.252751009584614e-08,2.8847489492993423e-24,6.731752168839111e-79,4.5369625715312245e-51
7250140783,0.9999999998158984,0.0,0.0,1.8409997276217425e-10,8.903295654620893e-28,1.4496012705756744e-82,1.0892955972316705e-54
7250145702,4.355572340067625e-22,0.0,0.0,1.0,4.565576729919255e-16,9.537407765013046e-69,5.466644003452188e-41
7250145713,0.8823185333549604,0.0,0.0,0.11768135698262802,1.1338770256665784e-07,1.051605614655194e-57,4.196020920998858e-30
7250147493,1.6521124299353478e-18,0.0,0.0,0.9999999999999982,2.5179716213784925e-15,7.01188323702716e-69,4.993738613840589e-41
7250152912,1.891660900893273e-07,0.0,0.0,0.9999998108338729,3.740030846091795e-14,2.4288713144303384e-68,1.7085128749162821e-40
