lake_id,comp1,comp2,comp3,comp4
7130339232,1.8456757232077988e-22,4.7937786819212065e-65,1.4133091770582082e-25,1.0
7130339243,1.620381477095579e-18,3.1614582786918985e-66,5.912142114061616e-27,1.0
7130343752,0.9976298197136989,1.1048177727414085e-70,3.209497241047134e-31,0.002370180286301419
7130352882,1.6243277214628715e-10,3.1592283358442404e-65,2.950674520075813e-26,0.9999999998375673
7130353092,0.9998304399660715,2.723471124808313e-72,9.62455704955598e-33,0.00016956003392818388
7130353152,1.543207539910757e-22,3.3829612410165215e-63,3.383073590265765e-24,1.0
7130358642,0.9999999999991047,1.484252272992883e-81,8.582649861808196e-42,8.943799025193145e-13
7130360932,0.9999999999999645,9.045781900695225e-83,5.757752245699553e-43,3.5780614638214823e-14
7130360943,0.999940964363764,1.0072941270577456e-71,2.820352709576459e-32,5.903563623557747e-05
7130360953,0.05487450912738565,4.341957290387066e-67,1.0858092379043218e-27,0.9451254908726144
7130381323,1.5985402396127046e-52,1.2160567458108777e-58,5.43780513410932e-20,1.0000000298023224
7130389252,0.9999999999991829,1.5000151910464744e-81,7.661815874233579e-42,8.154795579580747e-13
7130404282,0.9997730097089795,8.140417827914235e-72,2.7302221394260204e-32,0.00022699029102030995
7130420792,0.999999999999929,8.890960019254721e-83,5.007822952108772e-43,7.011931432638679e-14
7130512542,0.9998317532285131,2.2649386252150455e-71,1.150714257581882e-31,0.00016824677148658313
7130512592,8.01070284354145e-10,7.3388056718439e-66,2.762124198901023e-26,0.9999999991989306
7130514672,0.9999982909504941,4.84092100389486e-74,2.217112674433185e-34,1.709049505754632e-06
7130521912,0.9999959688236403,2.6809275750357974e-73,9.434340466432252e-34,4.031176359662643e-06
7130529472,0.9999996510566818,1.7769000296920714e-75,9.995418119195287e-36,3.489433183855673e-07
7130531952,0.9999996679499736,5.401602771102478e-75,2.6790026159750185e-35,3.3205002709767275e-07
7130536323,2.3364731213233353e-11,8.16430421459429e-66,1.0529298262122119e-26,0.9999999999766356
7130536532,1.0,2.331972211114924e-89,1.7774396248647034e-49,1.4397254604789437e-19
7130540062,4.873779367266367e-27,1.6570153622155677e-66,3.036225338816711e-27,1.0
7130549462,0.9999999999840199,1.536679886147272e-79,5.1898612906843154e-40,1.5979321421348467e-11
7130562672,0.999999999999929,7.36635174334633e-83,4.433021330094399e-43,7.040298034707194e-14
7130562912,7.7432611279236e-07,3.7488955906597854e-66,6.826190438676095e-27,0.999999225673887
7130593323,0.02069252186930133,3.62693697814088e-67,1.71392932041104e-27,0.9793074781306986
7130600093,0.9999726016816305,2.3835104772375877e-73,1.2746706471622055e-33,2.7398318369629665e-05
7130601262,0.9999975884049146,2.960695802116608e-74,1.5140850302451841e-34,2.411595086009992e-06
7130601272,5.488600451870034e-26,1.0073542374980479e-63,2.2128842542647156e-24,1.0
7130661903,7.736624323861133e-94,7.2976615250355155e-59,2.5284753760567584e-20,1.0
7130661913,6.45472791766112e-45,1.7155290847827458e-61,2.0296948345756245e-22,1.0
7130661923,1.2592003931866807e-18,4.325078844963727e-60,3.554483648277714e-22,1.0
7130662413,1.0499770893669559e-07,1.7799956086440084e-67,7.211168070397734e-28,0.999999895002291
7130662643,8.564711334149902e-25,1.826710943581822e-63,3.323949521387386e-24,1.0
7130665183,7.781103755067814e-06,9.749843511360862e-65,2.9437019997477827e-25,0.9999922188962448
7130708772,1.2468089154031293e-22,1.2061950518092992e-61,2.0333752482178292e-22,1.0
7130708782,0.943738816379585,1.8596289525442618e-69,8.579761855631083e-30,0.056261183620414976
7130722693,5.730599413455763e-37,2.728585534542064e-61,9.109347750136985e-23,1.0
7130739502,0.9999995521768693,3.2118947529959353e-75,1.0418695557282465e-35,4.478231306628485e-07
7130751362,0.49999999272710216,7.619921362356661e-66,1.1924474827793015e-26,0.5000000072728978
7130756342,1.8364609861490817e-25,8.718884263488319e-65,1.4376038874289341e-25,1.0
7130756353,7.723072334751723e-07,1.3616889896242982e-54,2.330885602024704e-16,0.9999992425939277
7130756363,1.7802263683330932e-19,7.93640346172606e-66,1.1373482673467066e-26,1.0
7130764252,0.0002164527814712006,9.075385300034907e-66,1.015816753231634e-26,0.9997835472185281
7130801893,1.5275247510446394e-34,1.0557911141317386e-49,4.606400673069706e-12,0.9999999999953921
7130810642,0.9999782435832398,7.835727441782967e-73,2.8925994613622786e-33,2.175641675984586e-05
7130813613,5.78883003710923e-53,1.3666109898301352e-62,9.5438841914082e-24,1.0
7130813693,1.1513601173141426e-42,1.0838075930064779e-61,8.145948411206943e-23,1.0
7130827842,0.1666643288188862,1.245364479189801e-64,1.8462353508833758e-25,0.8333357009834363
7130852073,4.6923280137764175e-18,9.144451768325782e-65,1.5136198088256796e-25,1.0
7130852202,0.4999994887124049,9.085126734272864e-67,1.7118722552462852e-27,0.5000005112875954
7130853502,5.566578559317605e-25,8.170666973171106e-65,5.1041016632927075e-26,1.0
7130886542,1.1275688963711165e-33,1.3653130076270286e-63,8.428506184806786e-25,1.0
7130927482,5.204655545289235e-10,1.0599730580835278e-65,2.3151730236484147e-26,0.9999999994795346
7130936732,0.9999999961848367,3.580006894512691e-77,1.5677553481555243e-37,3.815161836582019e-09
7130936742,0.029092146866032946,6.513724062586397e-66,1.1965603607474939e-26,0.9709078531339673
7130958802,3.894668064958635e-29,3.2452363604812224e-63,3.11955475236615e-24,1.0
7130963472,0.24568547798586646,2.6127262974528304e-68,9.851281943303865e-29,0.7543145220141335
7130968852,0.0,2.5983936905269964e-36,1.0,8.1770489276682e-26
7131071872,9.225157770811031e-48,7.626803415754186e-62,1.4996883011488763e-22,1.0
7131108752,3.2589473420249587e-12,9.175329013542332e-67,2.2001073336028668e-27,0.9999999999967413
7131196472,4.164489209674131e-89,9.32018907739843e-53,3.166047592953421e-14,0.9999999999999716
7131245022,1.9324575692226196e-54,3.2076548351315277e-57,7.484993719684779e-19,1.0
7131254532,3.5596534571772376e-34,3.2022584309017634e-61,3.080112756899703e-22,1.0
7131429042,2.3981650456153474e-66,2.0544954888266806e-57,4.704785579397699e-19,1.0
7210003052,5.127135778647613e-14,3.1863427491807076e-65,2.4586713327776785e-26,0.9999999999999485
7210007142,9.778204046528071e-23,1.9095962654127685e-63,1.3465540828204158e-24,1.0
7210038073,9.806311715616616e-11,3.8627492149990516e-38,0.49999999978207654,0.5000000001198585
7210055112,2.6613875980086845e-10,1.1841430540601256e-64,3.737979953532926e-25,0.9999999997338609
7210070412,3.606126058609003e-35,1.5145494985944536e-59,2.8052010148081343e-21,1.0
7210074122,0.01875941708998106,2.9895545788674715e-67,1.255653612963443e-27,0.981240582910019
7210074353,1.0316838917490286e-08,1.4539304190644775e-66,4.594378122710424e-27,0.9999999896831611
7210074393,8.755368547698196e-16,5.411606779968557e-66,1.8738639649251366e-26,1.0
7210086943,2.2027354564781473e-35,3.8796649008034095e-64,9.37916533205433e-25,1.0
7210093532,0.9999956664031535,3.912443096434269e-74,2.811157741134096e-34,4.333596846389057e-06
7210094762,0.9998651828692733,4.432395664961216e-72,2.286153998960197e-32,0.00013481713072681993
7210102203,3.946604756450551e-94,6.520381783042789e-58,1.6061799886231626e-19,1.0
7210104292,1.7797888291951074e-28,2.4946808728151125e-66,6.243287023298072e-27,1.0
7210105763,4.0130876612430315e-121,1.3240451570680293e-40,0.0015740426580350148,0.9984259871442871
7210105773,1.4750574365872736e-178,6.85141742847858e-52,9.26856097731332e-14,0.9999999999999076
7210106062,0.9999999982504093,1.1128296736172862e-77,5.316976570379637e-38,1.7495904626359065e-09
7210108103,8.976618427208985e-180,3.0777217150277024e-22,0.5000000000000754,0.4999999999999254
7210108142,1.4143471869379059e-08,2.088514627489855e-67,7.062965305400791e-28,0.9999999858565278
7210108202,1.8262486452996617e-231,2.7535351688477936e-33,0.5000000000004191,0.4999999999995808
7210108213,6.102953494702821e-76,2.3604139870275645e-60,5.632866575465145e-22,1.0
7210108312,0.999998704479814,2.350802821600211e-74,1.120064164731614e-34,1.295520186199403e-06
7210109122,1.807460188098468e-11,5.235490536231291e-66,1.288545828677917e-26,0.9999999999819256
7210109133,0.02123646337558078,1.1282722163516859e-67,5.689937845240665e-28,0.978763536624419
7210109432,0.9999999999999929,3.80017154636908e-84,2.3594852157169705e-44,6.026625982824543e-15
7210113732,1.4136263620510928e-06,7.730745971080679e-66,1.853661074762116e-26,0.9999985863736383
7210125972,0.9999106280445773,8.059696655657201e-73,5.2007772696884674e-33,8.937195542281547e-05
7210126522,0.9999967774439168,1.889241014354299e-74,1.4480140334359414e-34,3.22255608279872e-06
7210126962,0.9999999977019378,3.799777189587563e-78,2.9609084575085257e-38,2.298062613782471e-09
7210127302,0.4078944161945287,3.5773225973519332e-68,1.7726617404009814e-28,0.5921055838054714
7210141302,1.6205896196426711e-22,5.425591854728724e-63,8.072072201177998e-24,1.0
7210142542,0.9999999980900398,1.6312037995396841e-77,1.097627539232374e-37,1.9099591680271508e-09
7210145512,0.999999999934662,1.474043085733855e-79,1.0248152967910868e-39,6.533830738061817e-11
7210145732,5.544372662235918e-52,2.313369693212197e-63,1.3952549704035809e-24,1.0
7210147962,1.0,3.246190108571823e-85,2.365553046226618e-45,4.80886084297369e-16
7210147992,3.743189406766343e-09,5.921623707541519e-66,1.6150857506376457e-26,0.9999999962568105
7210149132,8.174814377595918e-14,5.1067670422240093e-67,1.72976325612596e-27,0.9999999999999183
7210149162,1.0667653179319497e-06,4.562774319585768e-68,2.646281781942664e-28,0.9999989332346823
7210151892,1.0,2.9594965558642986e-87,2.639575343853269e-47,1.2639175200120248e-17
7210156312,0.0,1.0,0.0,0.0
7210156512,0.9999999999998899,6.725135023956006e-83,4.997743546495594e-43,1.1140682675695672e-13
7210161452,0.9999999999997318,2.9532093644706444e-82,2.153532075420881e-42,2.6759075599412766e-13
7210161882,0.9999999999985292,1.7703021185848288e-81,1.6060546867289728e-41,1.4711116604399371e-12
7210175572,1.0969013421725772e-13,2.0062696607266587e-65,2.196935293877158e-26,0.9999999999998899
7210180922,5.165421555636468e-40,6.627634236440205e-61,9.849929552716484e-22,1.0
7210183293,1.7957861392892906e-07,9.534973936470368e-67,3.031555306113803e-27,0.9999998204213859
7210187882,4.919148226690984e-22,8.603177936428858e-64,7.386962970905064e-25,1.0
7210193242,1.1314002432550347e-10,2.8566716127424546e-65,7.115360186906761e-26,0.9999999998868603
7210198952,0.7642499782145636,3.3090045657840652e-68,1.5132350539789766e-28,0.23575002178543653
7210198982,0.9999999954821241,6.6767344938281374e-77,2.4613965347775436e-37,4.517876359211124e-09
7210199183,2.704272937044429e-10,1.7550204198811875e-61,1.0149619369696743e-22,0.9999999997295728
7210219262,1.4757620199133152e-30,3.806470845859359e-64,3.1591846541761554e-25,1.0
7210232583,5.62898842822033e-56,8.469068338384388e-55,3.509745551230129e-16,1.0
7210232813,2.1541633659167764e-22,1.358056071171157e-58,3.0719007004676025e-20,1.0000000298023224
7210257142,1.0,2.572987894149732e-84,1.7989097463558698e-44,1.8022254053380992e-15
7210266822,0.9999999999999218,1.0806203313262546e-82,7.628463286927807e-43,7.655884427290197e-14
7210274772,1.0,2.966782081148421e-85,2.4808794560288762e-45,4.876941949413509e-16
7210278252,1.503043046414445e-16,7.864480409842057e-66,1.558586072515742e-26,1.0
7210278942,6.03405074922878e-11,9.907827886739235e-65,8.770321498060284e-26,0.9999999999396589
7210284402,3.375143590602344e-63,2.152935128813715e-55,1.891788858219636e-16,1.0
7210304452,3.555942206046958e-15,2.6221592102549105e-65,1.05360173051759e-25,0.9999999999999964
7210319932,0.49898045340254876,2.01277920360197e-60,2.911190904352575e-21,0.5010195465974513
7210354462,0.49999999999995026,1.5941880252478887e-60,1.0108845129929367e-21,0.5000000000000496
7210354492,0.2929448203862294,1.0597429806747723e-66,4.028267571322681e-27,0.7070552243172542
7210375522,0.9999999999995346,7.178396607618234e-82,5.15507372286206e-42,4.660116131473347e-13
7210424433,0.0,0.4000000059617771,0.6000000089393837,2.7441709103879445e-47
7210446412,0.0063073058510564745,5.8917385044029554e-68,2.1269820644932824e-28,0.9936926941489437
7210474252,0.0,3.803882608773576e-30,1.0,2.1847865203299023e-133
7210552752,1.1263907708879458e-42,6.228979698075264e-64,3.2499101936941188e-25,1.0
7210575032,7.056326086185289e-88,4.0889161531105376e-57,1.517092320363865e-18,1.0
7210614772,2.0451380351279638e-16,4.897632785149688e-67,1.1333792471211085e-27,1.0
7210619603,1.0,1.3950071977612513e-88,1.822384874809676e-48,9.273343134069574e-19
7210619632,2.5212010411035073e-07,1.42944618549794e-65,1.6048208654207138e-26,0.9999997776822183
7210626242,0.9999999999446665,1.3644015271869822e-79,9.279467787659543e-40,5.5332582972144224e-11
7210634453,0.0,1.4234989603361358e-33,1.0,0.0
7210634952,1.1626044171891865e-11,2.4728117339923535e-62,5.757383427230681e-23,0.9999999999883737
7210645402,1.0413703910633736e-08,5.331449936848223e-50,1.400926003177407e-11,0.9999999895722876
7210652092,0.0016377730082833479,2.4554650692205605e-66,8.518477033696545e-27,0.9983622269917167
7210673472,1.1409119437439506e-93,8.772526046308666e-53,8.764598496897728e-16,0.9999999999999991
7210693622,7.20873550393597e-17,3.9345933522999796e-66,4.649080711655284e-27,1.0
7210695572,4.287138635953371e-07,1.0978504288544279e-66,2.9267304901636936e-27,0.999999571286136
7210732692,0.9982484772067269,7.0234554931126e-71,5.055424416492837e-31,0.001751522793273022
7210796073,2.575364050841004e-177,4.599309924320751e-48,2.7368658296324316e-10,1.0000000295286355
7210808232,0.5000011829526997,3.021044598767927e-67,6.793067777523379e-28,0.4999988170473005
7210822702,3.4687695168521165e-05,5.41383908263614e-67,1.3306244809280137e-27,0.9999653123048317
7210839332,0.999622275836516,8.349466286492329e-72,2.856465231862089e-32,0.0003777241634840908
7210848092,0.9999999999961098,4.290181040509067e-81,2.8929801522503457e-41,3.890299761203665e-12
7210848402,7.922482168406656e-11,8.257314488518718e-67,1.97534489372671e-27,0.9999999999207754
7210897812,0.0,0.20000000298023224,0.8000000119079743,1.2954377464567074e-11
7211027992,1.0,2.9565132196344136e-86,1.9776930490304667e-46,1.2063556752245424e-16
7211033393,1.5603084860262826e-31,9.649788742255631e-64,2.571928576096112e-24,1.0
7211034792,0.11463852352886134,1.3473375997223379e-67,4.33649249289808e-28,0.8853614764711385
7211081933,0.0009451389536184763,3.074409976918868e-67,1.2346504686928632e-27,0.9990548610463815
7211106902,8.731489150058342e-11,4.1255996696623126e-66,1.0715481630359734e-26,0.999999999912685
7211106932,0.03814251980023534,6.542764450219915e-68,3.7327044749012073e-28,0.9618574801997644
7211125942,0.0006438539188745117,1.1961988238357154e-67,4.488699507510505e-28,0.999356146081126
7211127752,0.43412871981851564,1.9991889642402353e-67,3.5124568041824294e-28,0.5658712801814842
7211142922,0.499998659821488,1.1864373225445812e-62,1.328223213884798e-23,0.5000013401785117
7211165402,6.423189000659519e-16,6.853528834874358e-66,1.510570433619437e-26,1.0
7211167572,0.3333486088368789,6.113580293093352e-68,2.950546474452124e-28,0.6666514209654434
7211167582,0.0002995250547444706,2.4027561569579077e-67,8.924133020992626e-28,0.9997004749452553
7211167592,1.1098836264270929e-27,1.4461856399173817e-64,3.116720254710157e-25,1.0
7211176383,1.5280240383444823e-33,9.032798017618772e-63,8.74831726763011e-24,1.0000000149011612
7211182703,2.1319908827817552e-66,1.890057602735387e-60,3.557648265032308e-21,1.0
7211307162,0.18799909549078847,8.344110588995372e-68,3.790519849873118e-28,0.8120009045092117
7211307452,3.429629255703184e-07,2.1643258746131992e-67,5.415974839009895e-28,0.9999996570370746
7211311382,0.9999998405166867,3.0943867973634167e-75,3.878614259497217e-35,1.5948331355126386e-07
7211351643,0.0,1.7214187889875195e-41,1.0,0.0
7211378172,1.851022034595567e-08,3.422318618748677e-67,1.8268923316701532e-27,0.9999999814897793
7211387022,0.9324710304127306,4.026610255371621e-69,4.048093155805269e-29,0.06752896958726995
7211392412,0.0015297969763078724,1.045480246000234e-67,1.0286357472486382e-27,0.9984702030236917
7211401652,0.9999999939670055,7.588040967767361e-78,1.2952199943252742e-37,6.032993323914596e-09
7211424272,0.001595951428508279,3.3511251343621804e-68,4.16531908949087e-28,0.9984040485714919
7211424492,0.9949402705082884,1.3883646233398954e-70,2.3186437416648918e-30,0.005059729491711461
7211424502,9.917576315367411e-11,2.6632566389004086e-65,1.3066940918279562e-25,0.9999999999008242
7211464832,0.9999999999667288,4.543422184624349e-80,4.2726575333536956e-40,3.3269828056081847e-11
7211479692,0.9999999999999787,1.0101153216616242e-83,1.210992634827994e-43,2.2365861346374574e-14
7211484262,0.9999999999938964,7.506178498554321e-81,7.802080827410301e-41,6.104151318262537e-12
7211498452,3.9080312194062704e-45,2.129963488388596e-18,0.5,0.5
7211498472,0.4679423063379946,5.9246160202952327e-67,1.948306991351395e-27,0.5320576936620054
7211535422,4.133929520570091e-18,5.993369890825268e-66,1.5320883950181968e-26,1.0
7211550202,1.5600634951081356e-55,5.610596431234657e-50,1.3920379771171756e-11,1.0000000297884029
7211550232,5.308021041639658e-113,7.209045710609785e-51,1.88100887204498e-12,0.9999999999981171
7211550242,3.32369209857921e-48,2.2592218908311603e-60,7.619498572241439e-21,1.0
