lake_id,comp1,comp2,comp3,comp4
8310703683,4.084671,2.2556176,2.3634212,2.5324018
8310779653,2.3402462,2.2867348,1.8032167,1.7519484
8310799112,1.9251415,1.9742124,1.3721967,3.0415995
8311038982,1.1030538,1.1792369,1.6756786,2.4138758
8311063983,0.97185135,1.3405513,1.7898911,1.1470447
8311254943,2.011701,1.5890872,1.1392704,2.0533419
8311308553,1.3964148,1.4772332,1.512464,0.8792743
8311323462,0.23095787,0.8248272,0.3633724,0.36424676
8311323502,0.9071421,1.079977,0.8010448,0.82767737
8311340222,1.6127832,1.0359355,1.1690915,0.58700836
8311361722,1.1293765,1.1360171,2.6425464,0.7310245
8311478853,0.97509015,1.380978,1.1204169,1.0807295
8311480183,0.8444448,1.0679038,2.8584557,0.7114708
8311518752,0.87153476,0.74546856,1.5160983,0.9409823
8311553132,1.2408907,1.6393874,0.7511409,1.3492028
8311635142,0.92042434,2.1673532,0.89795417,0.5155539
8311694902,1.3062587,0.9596772,1.0624053,0.66949487
8311709762,0.43571967,0.36931843,0.78800917,1.1397365
8311732202,0.5830564,0.54844624,1.3128686,1.3796961
8311779722,1.558544,0.44078752,1.3567833,0.8010038
8311782482,0.8340014,0.80250895,1.9181714,0.5295705
8311787302,2.0689173,0.83448094,0.85669845,0.6927954
8311788542,0.839959,0.81004703,0.5408848,1.1964213
8311788572,1.6206483,1.0631411,0.7886981,0.7558724
8311790762,1.0154389,0.5234948,1.0696721,0.93248856
8311790772,1.064899,1.0013617,1.2214892,0.66627216
8311800792,0.26743925,0.2872355,0.39882678,0.19701177
8311800842,0.18880704,0.38098487,0.18349966,0.26154092
8311813012,0.7510328,1.0576,0.32024923,0.6877661
8311813023,0.5652439,0.67596847,0.629849,0.2728974
8311857383,0.06649324,0.048675153,0.05134429,0.03150958
8311879023,0.06847882,0.097783335,0.14232875,0.098480836
8311880712,0.57774043,0.8703798,0.900632,1.6278474
8311951762,0.7744284,1.9770046,2.2716467,3.7524538
8312036722,2.2642736,2.5630465,4.183551,2.7928114
8312069312,3.1243267,4.467683,1.6197569,4.085025
8312073183,4.703824,4.3856435,3.691383,4.6657534
8312081392,3.8464296,4.5840397,4.239707,4.803629
8312081722,3.7749052,4.1295123,2.5066073,2.9951026
8312081772,2.2654512,3.0675926,2.6429048,5.430568
8312155852,3.4163404,1.8977803,1.3618405,1.1063212
8312195982,1.4585874,1.5858821,1.8657656,2.2727294
8312275432,1.0464703,0.7207023,0.8882834,0.8025572
8312299232,1.052938,0.33849984,0.62119555,0.49846822
8312326212,0.006804999,0.009485654,0.04182107,0.023525717
8312409062,0.31867734,0.36243784,0.28158438,0.056826353
8312436402,0.21647418,0.2929294,0.12920445,0.18334948
8312688822,0.042537298,0.049960718,0.05156243,0.04882592
8312710922,0.08420806,0.05621805,0.23191719,0.16425298
8312952332,0.27369595,0.34170485,0.46003667,0.31655875
8312952342,0.045331106,0.07374257,0.036272556,0.07910535
8312952382,0.022792675,0.025852263,0.028833548,0.024662074
8312986912,0.12640215,0.12661263,0.062053297,0.0602956
8312986972,0.4123301,0.18584174,0.20813762,0.38979045
8312987012,0.20808409,0.16090995,0.37276787,0.18142945
8312987022,0.17556614,0.27660856,0.6177615,0.22741796
8313031472,1.6324558,1.3992406,1.494288,0.79209757
8313106042,0.4593058,0.65147793,0.8789828,0.7573488
8313222092,0.29509735,0.58442235,0.485429,0.28427833
8313272602,0.47583386,2.6126482,2.3835187,2.5936933
8313280372,0.7952584,0.26465574,0.83631873,0.26705196
8313280382,0.5562708,0.5706669,0.3074469,0.19984907
8313438792,2.6511471,1.077942,2.301435,1.0827627
8313440002,2.0004501,2.237903,0.885007,2.4960334
8313541102,0.9491119,0.12488006,0.77417,0.85831493
8313715873,2.1454465,1.0219737,2.1214495,2.3725953
8313769523,1.8255296,1.5200783,2.550218,1.0906583
8313769583,0.009226587,0.01729486,0.014032935,0.041293573
8313842752,0.07134707,0.0019243065,0.0008288523,0.0279403
8320003122,2.970066,3.686473,4.034814,2.9993515
8320009002,3.3215475,2.3487754,3.374547,3.0227108
8320011162,2.2435837,3.9836683,3.9820223,3.1036172
8320013812,3.5192354,1.8024737,4.155074,3.9657264
8320016632,2.8277063,2.792205,3.7629542,3.585386
8320018702,3.4867435,3.3390334,2.8090284,3.2024124
8320019052,3.240497,3.934465,3.2061553,2.7878208
8320019142,3.048941,3.2445767,2.0187225,4.1477113
8320022322,2.6615472,3.556541,2.8382545,3.386638
8320022672,3.1056366,2.7349446,3.4416828,2.67691
8320035602,3.5397832,2.497838,2.6727798,3.2148483
8320047892,2.8566759,2.4955645,3.6438901,3.2674677
8320053802,2.8500211,1.9409795,3.306198,3.284215
8320059072,2.2537057,3.040032,2.8933291,2.9684546
8320059272,3.2809942,2.765432,3.726639,2.044218
8320062912,3.2518153,2.553426,3.560594,2.738499
8320068822,2.2286885,2.5195482,3.491803,3.5662377
8320070052,4.385295,2.128031,2.2036862,3.177879
8320074702,3.7505188,3.7155895,2.1677434,1.7568781
8320077812,2.9072392,3.8338637,3.0896747,1.9914578
8320099392,2.535273,2.4735808,3.0171595,3.4912233
8320101182,3.330462,3.1187468,1.3022244,3.512763
8320112142,1.9266299,2.2054226,2.8254132,4.219476
8320124992,2.0717964,2.838963,2.7085352,3.3986456
8320125402,2.3711717,2.9020247,2.079232,3.6491377
8320170352,2.8054955,2.811069,3.4989655,2.6077874
8320170602,2.725196,2.494288,2.68659,2.3732965
8320207922,2.217401,2.917804,2.7960114,3.4439826
8320208172,2.8947592,2.7166166,3.364492,2.2301679
8320208182,2.492719,3.0892127,2.9756353,2.549682
8320222442,2.8034964,2.2460651,3.1642394,2.8727815
8320248412,3.5652552,2.5568185,3.5864096,2.290298
8320248502,2.591012,1.846359,2.2001824,3.217742
8320259682,1.8441285,2.9937103,2.5624957,3.0939376
8320278582,2.0154989,3.1069107,3.6391428,2.3994603
8320292252,1.458206,3.1009395,3.6987655,3.3500698
8320306832,3.2938526,2.7125502,2.2009213,2.2822108
8320311912,2.3435845,2.7906806,1.5903965,2.8440156
8320333882,2.4156852,1.1870489,4.3325615,2.7679553
8320334132,1.7143378,2.9436088,3.376067,2.641352
8320338732,2.2051334,2.3913891,2.2945113,2.6544747
8320338802,2.0316064,3.065701,2.9007735,2.6311789
8320338812,2.849545,1.3116522,2.2758105,2.8735752
8320358072,2.9120502,3.2341363,1.4031703,1.5767666
8320373932,1.8181466,3.3666153,3.5654922,2.9011595
8320382472,3.1256187,2.9500294,1.990563,3.500216
8320382662,2.5243104,2.2769632,3.0050616,3.4820092
8320383692,4.3973064,3.1294477,2.4660714,2.1190202
8320395732,3.2469583,3.128693,2.663543,2.816752
8320401662,2.830929,2.4166217,2.9853926,2.7246735
8320420932,1.885797,2.9836307,3.2812495,2.6676173
8320421632,2.7984512,3.9048028,2.9946096,1.9681494
8320421802,2.9757254,2.5905302,3.5891936,1.868189
8320422212,3.0684052,2.6903906,3.3500838,2.5597446
8320425092,3.1097727,2.0559273,3.0892143,2.820384
8320428812,2.400764,3.179981,2.8273706,2.5823207
8320436442,2.9250987,2.482915,2.7398982,3.20891
8320442852,2.4408295,2.8630064,2.884255,2.8243387
8320442882,2.5999897,2.01434,3.0727315,2.776877
8320442902,1.990895,3.1481013,2.8781712,2.0878456
8320486272,2.5160127,2.3864899,2.8068466,3.3045406
8320490102,2.2556958,2.1547601,2.5519977,2.4150033
8320510052,2.7743733,2.5545273,1.6786329,2.3974786
8320526952,2.161603,2.3965821,2.323253,2.062216
8320526963,1.9314058,1.12416,1.4294046,2.2673001
8320542382,2.595839,2.269481,2.329395,1.5425861
8320545032,2.4848442,3.1078382,2.4432764,3.3221495
8320567282,3.4338198,3.07375,1.817513,2.8347225
8320567292,3.1531167,2.379606,3.0502005,2.6533055
8320590542,2.5106297,3.0822608,3.0477939,1.955405
8320641662,2.5519068,3.0023918,1.448887,2.2157874
8320641673,1.926283,2.3432217,1.7486383,2.8353674
8320641683,1.5424261,2.2715123,2.458921,2.8015769
8320674382,2.24803,2.3530521,1.3589828,3.3535929
8320694352,2.0601456,2.561926,2.4090478,2.089252
8320696062,2.6552987,2.484773,2.1577673,1.2564397
8320706192,2.2993398,3.3031466,1.6894126,1.9302664
8320714842,2.0653615,1.4715668,2.5008733,2.1536489
8320733052,1.932579,2.5023131,3.1688106,0.9135553
8320769152,1.9634951,1.4340526,2.8797588,1.8162013
8320784523,1.8665338,1.924038,1.808927,1.6538656
8320825093,1.0652907,1.1345431,1.5629023,0.97055244
8320875292,2.1704533,2.607375,2.016131,1.2368555
8320915313,1.434321,0.4929858,2.0087535,1.7122095
8320926272,0.9483015,1.4177806,1.4087411,2.734632
8320946552,3.0064025,2.6747007,2.045298,2.559461
8320956722,1.9864426,2.794818,2.3933296,1.8293822
8320966172,2.1513686,2.3598933,2.2410393,3.1981163
8320980082,2.0619235,2.8276362,2.8121827,2.5065746
8320980962,3.0438075,2.6640553,2.2975779,1.9314039
8321008622,1.892772,2.7398643,3.049053,1.8517939
8321011862,2.0189502,2.761241,1.4040123,2.905653
8321028492,2.8190327,1.4480499,2.540081,2.3398561
8321038642,2.1514423,2.0169117,2.5208805,1.9495693
8321045172,3.5313919,0.75394684,3.455417,0.9902319
8321045782,2.8709414,2.023836,1.6434879,3.0213206
8321055572,2.1985865,2.0064888,2.908535,2.3746626
8321150182,1.5729148,3.1668954,2.3054934,1.9961479
8321150242,2.6172593,2.7151403,2.7433465,1.4060125
8321171522,1.8665717,1.4258837,3.0093565,3.504329
8321172192,1.550756,3.0388541,2.509871,1.7341387
8321172212,2.1361141,2.064405,2.4945748,2.1104107
8321194782,2.7978547,1.709821,1.4876168,1.9690976
8321196832,1.9950719,1.3439159,2.2903972,3.154704
8321224782,2.3485918,1.1557246,2.254961,2.6726677
8321235692,2.630308,2.0329776,1.7837358,2.389481
8321270513,1.9041071,0.73553866,1.3796941,0.9743728
8321317263,0.32499614,1.0096283,0.81347805,0.504164
8321337452,0.76666147,2.410215,1.6110171,2.1819954
8321356942,1.8223379,1.4710081,1.4917091,1.6961193
8321357012,1.0464971,1.0786083,2.553544,1.7171258
8321378063,0.77822936,1.4638491,2.4289489,1.0662447
8321390623,1.3007898,1.5939138,1.3726506,1.4339947
8321390642,1.7278813,1.6858686,1.5134995,1.4167469
8321413642,1.2822686,1.2420566,1.1015427,0.86337864
8321436662,1.5245539,1.7117717,0.8019602,0.75193465
8321452203,0.44965136,1.4144862,0.46701527,0.3774636
8321474393,0.6328198,0.8558772,1.4805585,0.44400427
8321519282,0.75899756,0.5671181,0.8786316,0.5812089
8321598633,0.43495518,0.32112265,0.443033,0.27836716
8321609762,0.4710899,0.54242474,0.48538524,0.4934621
8321626562,0.2951824,0.21434204,0.30781054,0.5126711
8321642692,0.22885115,0.1823377,0.47867417,0.15915367
8321665012,1.4771297,0.9827899,1.6629932,4.051234
8321665192,1.9632027,2.3383307,1.9548609,2.2837577
8321686192,1.9403008,1.8608613,2.5925713,1.4365718
8321686642,2.0673752,1.4576893,2.0307703,2.4694622
8321695372,2.553894,2.055695,1.078636,2.6250527
8321747472,2.0647588,1.460845,2.2387362,1.726742
8321800842,1.5476934,1.6743172,3.7293718,1.385285
8321800953,2.2802234,2.0636053,1.7793475,2.2486973
8321850633,1.3165989,2.601307,1.1060163,1.5288628
8321909732,1.5918518,2.1748328,2.5832102,2.1272023
8321910073,1.4926908,1.1085277,1.2040324,0.69940925
8321910083,1.2575943,1.627173,0.7672168,1.3214935
8321933363,0.84798217,1.2596647,0.94610953,0.82900023
8321933403,0.55420744,0.77741605,0.5907954,0.5150155
8321951673,1.2982323,1.7046925,1.0388457,1.0537237
8321996672,1.4770294,0.784045,1.058007,0.9537736
8321997042,0.7552741,0.9008356,1.2882756,1.5941454
8322004812,0.95402366,1.3446229,0.40197012,1.2553818
8322042822,0.5011445,0.37760705,0.53460926,0.48254508
8322061032,1.0399461,1.2636478,0.41161704,0.87949985
8322077072,0.8985621,0.6095152,0.658055,0.6612586
8322077143,0.692101,0.5830349,1.4619713,0.89744365
8322089983,0.9720694,1.670167,1.0570939,0.7758476
8322101052,1.083239,0.8436075,1.3986286,0.74472964
8322101153,2.5757923,1.3831668,1.4189405,1.1318974
8322101183,1.2828059,0.59020996,0.64594126,0.6974508
8322101343,0.9346142,0.81118536,1.2124021,1.2699157
8322112712,0.42079747,0.93991536,2.3523736,1.2506903
8322125822,1.0723312,0.9929577,0.9367461,1.1017456
8322167053,0.7369568,0.925326,1.5007663,0.75949854
8322167212,0.45071077,0.52269846,0.5680756,0.35560814
8322168752,1.3182747,0.66724664,0.94830596,1.4693265
8322168793,0.5146818,0.7656723,0.78909206,0.5662643
8322176072,0.33797544,0.44326258,0.5783155,0.5153465
8322179922,0.45625448,0.71726984,0.7002372,0.32303083
8322197542,0.8441887,0.12792222,0.40764546,0.9297365
8322203322,1.724874,0.7909048,1.6906886,1.7720777
8322234292,1.2593769,0.8724894,1.5738686,0.727742
8322262862,0.7245673,1.1188205,1.4452205,0.840119
8322281612,0.7121714,1.1227283,1.3039551,0.95863116
8322282092,1.7488996,1.0659604,1.1766363,0.33590665
8322283722,0.5654428,1.1345147,0.5666207,0.45095325
8322285102,1.2512761,1.3201467,1.0132176,0.80870914
8322296522,0.7735215,0.14775115,1.0427324,0.87480056
8322324952,0.36716437,0.4544537,0.36890525,0.46164048
8322324962,0.5985759,1.0056214,0.50817686,0.3637465
8322340032,0.15948749,0.38371837,1.0051934,0.5499518
8322345192,0.1552377,0.72526085,0.53531474,0.45437092
8322349092,0.23258485,0.43894565,0.4251249,0.2628048
8322360172,0.36977524,1.0981859,1.2048855,0.34411377
8322403452,0.83103275,0.4831469,0.73475575,1.0426971
8322462643,0.105782524,0.20088005,0.13250552,0.14286765
8322493182,0.80421937,0.5595226,0.60192424,0.35026205
8322502832,0.15762505,0.16232471,0.07593455,0.18309121
8322524102,0.82910967,0.26697037,0.92251027,0.4815363
8322542972,0.41583362,1.1708375,0.23340835,0.32665595
8322572262,0.53861886,0.95371866,0.5922529,1.2469559
8322636552,0.38535005,0.3323809,0.46644187,0.58295447
8322665922,0.18264294,0.3274607,0.1308775,0.42091608
8322683442,0.91065574,0.61196434,0.67041534,0.83621895
8322756622,0.33139443,0.28253263,0.32505867,0.2555405
8322818522,0.067430116,0.10814136,0.14764377,0.0764569
8322873252,0.8147868,0.62255484,0.4347811,0.8157893
8322897572,0.4694912,0.46978328,0.9721112,0.4830372
8322986262,0.25440535,0.64286375,0.76813614,0.40238768
8323018393,0.51690805,0.3101202,0.44437858,0.459997
8323018462,0.16290867,0.22873716,0.385891,0.13183829
8323106553,1.0116446,0.8175389,1.5081577,1.0945047
8323189943,1.540581,1.5603855,1.4593239,1.1446434
8323268673,0.24450952,0.3399182,0.3338826,0.20733
8323277872,2.5824506,2.9132318,2.5443969,2.916892
8323517712,3.0216064,2.6311808,0.99928916,2.2229247
8323534452,2.7546563,3.4702396,2.7210433,2.2012918
8330172662,0.14438242,0.30440336,0.23715307,0.20545018
8330179182,0.59119105,0.6996013,0.8698842,0.5762423
8410162922,0.6863757,0.9682792,0.8806882,0.30218834
8410162943,0.8234209,0.29998368,0.49102348,0.56994903
8420044462,1.067424,0.6733599,0.6382915,0.53126746
8420160072,2.9286225,1.4603497,1.8448585,2.4618304
8420160082,1.7959641,1.6792276,2.7596595,1.6683086
8420177943,2.0441961,1.3742255,1.1202722,1.8979105
8420201082,0.24685848,0.41635144,0.43911886,0.25123668
8420208562,0.89920765,2.9569783,1.234457,1.3668203
8420221002,1.9385916,2.1957903,1.5208061,1.6007951
8420221053,0.29880568,0.37802202,0.18589884,0.60210896
8420316273,2.2046814,2.1697109,1.562971,1.4961443
8420316322,1.4874403,1.231574,2.0225942,1.1062082
8420363292,1.2814574,1.8566953,2.2963722,0.8017709
8420385742,0.6845094,0.99468213,1.7528324,2.1405876
8420396972,0.533676,2.2489517,0.98623973,1.3082955
8420401502,1.3391016,0.98777366,1.2956517,1.4618981
8420401522,0.23134537,1.0642723,1.3779836,1.0067065
8420413292,0.7474553,0.78424823,1.7533917,1.1069292
8420413302,0.7860303,0.8793642,1.0228829,1.0668659
8420431492,0.257569,0.87784284,0.77808607,0.2879792
8420431632,1.1381087,1.7552593,1.6989329,0.90797764
8420431682,0.9790894,1.000232,0.9807654,1.0185304
8420449912,0.45205733,0.8153546,1.1300062,0.98324037
8420466462,1.3998207,1.9800535,2.5391262,2.3285482
8420502442,0.44445562,0.6672151,0.8306078,0.95987093
8420502462,0.82275486,0.31058514,1.1950238,1.3993306
8420502502,1.0949988,1.3420768,0.9842838,1.0378901
8420522983,0.73986137,0.60054547,0.6035582,0.6918652
8420523012,1.2347616,1.0668206,0.67490506,0.86326814
8420589272,1.9726048,0.69927263,1.3060127,0.69052106
8420634252,0.80165225,0.8955513,0.7917665,1.0034127
8420635742,0.35617185,0.28554404,0.58180714,0.5762981
8420656712,0.8148049,0.53717875,0.73898864,0.66243935
8420725752,0.33898267,0.7204809,0.47610497,0.41508925
8420725813,0.3105504,0.30982125,0.4118616,0.41036215
8420725823,0.7842647,0.52331865,0.74520355,0.5850097
8420749233,1.2723708,2.065005,2.268344,1.2095829
8420881542,1.270766,0.79215306,1.2418184,1.0263188
8420882863,0.31409237,0.77986383,1.0550178,0.40272534
8420882992,0.9059716,0.93807626,1.7987199,1.1519215
8420894222,0.37463626,1.000788,0.2456624,0.4615785
8420901382,0.44312924,0.30174968,0.43975154,1.1632422
8420939312,0.9887266,1.7404219,0.4390245,1.214852
8420956312,0.9694146,0.7915615,0.65171826,0.3493604
8420956503,0.48362827,0.65449995,0.8040464,0.45037892
8420956533,1.121383,0.5231642,0.44387224,0.68505716
8420956553,0.22171363,0.47370553,0.22555307,0.8386139
8420956583,0.38871658,0.24933845,0.21551578,0.24965824
8421007022,0.2520309,0.3048205,0.53261214,0.19460654
8421027082,0.64469945,1.0219198,0.87141156,1.0103852
8421050842,2.1228049,0.3517614,0.63935477,0.83932954
8421075722,0.058792643,0.11011857,0.10215842,0.062461667
8421075873,0.07176875,0.07157473,0.069111,0.08028799
8421128402,1.1705837,0.71561855,0.9710708,0.8958487
8421128422,0.72389597,0.604625,0.3847595,0.67497927
8421128852,0.19717166,0.2541339,0.29987866,0.15733871
8421148993,0.49006668,0.5196452,0.42130804,0.4216101
8421214832,0.034034856,0.03680671,0.03252014,0.013716386
8421231692,0.42489955,0.41655377,0.2645987,0.7130275
8421265502,0.063596405,0.07635308,0.05869813,0.06938785
8421288422,0.0105858585,0.006889016,0.0051854393,0.0036892663
8421363352,0.66305375,0.962657,0.37568447,0.95200896
8421370703,0.6704394,0.6073671,0.8158538,0.5439472
8421370752,1.5187234,0.7708423,0.5784699,0.60856616
8421395462,0.592469,0.8214154,0.26987597,0.49949768
8421401833,0.60855126,0.522326,0.90735465,0.5045615
8421401842,0.9910706,0.24671708,0.60660493,1.0026228
8421401862,0.64939773,0.8507943,0.7881812,0.63980484
8421401932,0.7334918,0.99757844,0.42857268,0.51163656
8421401973,0.7890135,0.36487174,0.37814152,0.52765125
8421500643,0.679961,1.0777489,0.9031352,0.6511827
8421500723,0.62988204,0.83474857,1.018885,0.8731834
8421521092,1.5859197,0.43255153,0.5693202,0.39123756
8421540412,0.2991202,0.46950164,0.15608633,0.29720396
8421598193,0.89138556,0.6922353,0.47757646,0.4819596
8430112922,0.6778095,0.26374123,0.3363754,0.4221784
8430112972,0.48840296,0.34753543,0.42239195,0.49729535
8430145182,0.09989084,0.093113825,0.1817907,0.063740194
8440015622,0.04401737,0.049529906,0.01835268,0.087046884
8510023132,4.0761924,4.7405934,4.658667,3.6086526
8510053202,0.37533242,0.16409819,0.32098353,0.13683893
8510093812,0.7380666,1.0476084,0.84024525,1.1388252
8510109002,0.6522555,0.30097088,0.7901975,0.28510275
8510231912,1.334513,0.9002501,0.9417701,1.2444274
8510312643,0.20965546,0.36082646,0.120084964,0.28795496
8510335602,4.6419463,4.581643,2.9715886,4.785698
8510335612,4.6036677,3.8579736,4.836581,2.6357446
8520044762,0.013167801,0.023628676,0.03184152,0.0067974613
8520211222,0.20440385,0.193966,0.23425888,0.22346699
8520211272,0.06732035,0.19504073,0.14676309,0.10172507
8520217902,0.3679056,0.2053964,0.20920497,0.30607733
8520237282,0.27287975,0.2635393,0.1445745,0.38467255
8520240722,0.5888021,1.0718138,0.6494095,0.6091742
8520335733,0.8928783,1.3438239,0.86313736,0.74294865
8520608972,0.31704515,0.6897043,1.1731066,1.1623635
8520638062,0.8970155,0.89389336,0.74233884,0.9089777
8520750352,0.2783405,0.20386879,0.24852462,0.2975523
8520805632,0.36268595,0.6240448,1.0925187,1.1285175
8520896873,4.2016325,4.5776687,3.7343314,3.579517
8521046222,0.7227955,0.88977635,1.2991579,1.5015092
8521046232,0.01688689,0.020403571,0.010903946,0.05846427
8521137843,4.3740487,5.426746,4.1953835,4.384651
8521186533,4.7583513,4.1680865,4.307728,3.3088412
8521250202,0.44545642,0.5741883,0.50688636,0.36802042
8521282932,0.2067334,0.22902456,0.19210474,0.20169444
8521283042,0.09361998,0.28083688,0.22361913,0.18449607
8521283082,0.115355305,0.096467994,0.27284533,0.22212559
8521293142,1.0516472,0.51548815,0.7963866,0.697494
8521338773,0.41802937,0.4698233,0.35093573,0.43728524
8521338783,0.84142804,0.7996077,0.98195755,0.45907003
8521398392,0.86816216,0.9990631,0.53084314,0.94039077
8521398442,0.6857661,0.71157324,1.027094,0.76674294
8521399233,0.8906643,1.0603021,1.089676,0.69531554
8521590313,0.3459138,0.5936127,0.6925571,0.7412107
8521616512,2.1858864,3.1972067,3.3224702,5.9717245
