lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8
4330059313,0.061517276,0.34198856,0.14812823,0.33467606,0.10096332,0.34160736,0.12874393,0.16668113
4340019632,27.187704,25.073235,26.980875,26.26423,25.72065,25.403057,25.31724,24.932764
4340054883,7.6404753,6.4825864,5.3456793,7.6203246,5.3739786,7.226198,6.193243,6.4355054
4340065462,9.23981,12.213649,10.95007,10.466505,9.760109,10.21524,9.812039,10.341158
4340068802,7.1353564,7.2309637,5.7251034,6.679713,6.2870245,6.2443204,7.4320354,7.532249
4340159473,2.076754,3.8782976,3.667308,2.5890863,2.8804572,3.9444342,3.2888005,2.9801977
4340204183,1.7989687,1.9705477,1.2124473,1.5256723,1.4289552,2.5702763,3.3876364,1.6332085
4340204343,2.0673544,1.1840055,1.1664419,1.2220913,0.93841755,4.2971525,2.704327,2.3888745
4340204363,2.454059,1.6160779,2.0567002,0.7481998,1.1694666,2.5093923,1.3753538,1.6912447
4340204393,1.2401686,1.8708432,0.934859,1.1571243,1.4968979,2.9934316,1.3644654,1.0599334
4340241952,0.46191967,0.49857444,0.33508798,0.38522923,0.51646715,0.5395866,0.759829,0.42349562
4340246343,0.78061,0.8494983,0.63189733,1.1533737,0.65898967,0.6993326,0.93254185,0.66419935
4340269562,0.12511781,0.087715186,0.2517017,0.09203228,0.23436181,0.07835468,0.14917122,0.30358082
4340270623,1.7607089,0.22593236,0.6290207,1.206454,1.1859719,0.49381992,0.6811319,0.79460037
4340276603,1.4074585,1.2398891,1.5630417,1.5905378,2.1344056,1.9737943,1.8284292,2.3237886
4340299363,0.8581163,0.2107807,0.4132883,0.053142253,0.78898644,0.7737391,0.27740437,0.42080086
4340299372,0.40253192,1.0587134,0.39192188,0.7274958,0.16401514,1.26989,0.2446156,0.8894127
4340326662,26.49965,26.5117,25.960217,25.89565,25.709148,25.685072,25.543558,26.642988
4340328142,24.326836,25.13657,25.011215,25.584654,24.937325,23.829388,23.867378,24.46949
4340330183,25.468105,25.499947,25.277962,26.20063,26.597023,25.96757,25.379417,25.64322
4340335182,25.024467,27.406914,25.80696,27.723623,27.197515,25.565327,25.88768,26.866165
4340346992,26.103136,27.247997,27.039974,26.174496,26.80479,27.046152,27.31955,26.06805
4340382413,0.24549368,0.4828836,0.5609391,0.17748344,0.4782507,0.34431005,0.47829854,0.14394924
4340432853,2.0427036,0.6148941,0.66840637,0.8337233,2.9773355,1.9585685,1.5508443,1.2302843
4340439393,0.8721091,0.27027962,0.58422506,0.23673272,0.5934383,0.40332034,0.2919594,0.80329794
4340445293,0.27912915,0.21339816,0.41490516,0.18396765,0.17667747,0.46723866,0.48901138,0.4344049
4340477003,0.12880442,0.11345877,0.24211687,0.16269723,0.17896563,0.14960358,0.13587639,0.09448359
4340509682,0.11978354,0.08928746,0.1400418,0.093133375,0.048577927,0.050999843,0.09844421,0.087751225
4340546053,0.17708334,0.22381437,0.43145138,0.18562691,0.38113746,0.2385054,0.27459988,0.28953093
4340546772,0.05402282,0.13178328,0.09597867,0.27493334,0.09518364,0.1220723,0.05156927,0.18027604
4340622852,0.101511836,0.07253231,0.13018098,0.061607566,0.109517306,0.110333994,0.0823225,0.026296921
4340623022,0.015830887,0.06733002,0.09887592,0.04466401,0.09452111,0.119208224,0.115703754,0.07586319
4340623112,0.15907991,0.0076281447,0.06006502,0.099754415,0.08899461,0.06365175,0.01913339,0.10557804
4340623293,0.0742153,0.047998227,0.14133736,0.07410903,0.11649522,0.10816592,0.07951799,0.10452555
4340628992,0.038267702,0.017170599,0.19342956,0.033730194,0.04553119,0.012064469,0.023659205,0.052216347
4340633392,0.07997445,0.047567062,0.09915745,0.08611358,0.013169025,0.07561594,0.0123702185,0.044205353
4340639683,0.08172412,0.018185904,0.11083155,0.075685434,0.042649075,0.02488907,0.07778809,0.030235719
4340669812,0.043834344,0.033299115,0.068653844,0.08480621,0.059013467,0.07152682,0.04229995,0.1021886
4340670402,0.096622266,0.09112969,0.08230759,0.05203369,0.029576188,0.10109173,0.12233971,0.020694304
4340680303,0.3428593,0.28718978,0.25733352,0.17762637,0.2681738,0.45975438,0.15959287,0.31976026
4340683423,0.9709007,0.7887519,0.7709192,0.43643782,0.29934987,0.31586498,0.5069197,0.34725446
4340709403,1.4973128,1.4244852,0.58276606,0.74360895,0.54295224,1.2361827,0.5718214,0.90027606
4340830763,1.0230633,0.5213824,0.36763066,0.18692194,0.23857392,0.69986683,0.72351485,0.7078031
4340835263,0.4155724,0.866728,0.7033963,1.1178436,0.73580384,0.5725038,0.55423456,0.34240404
4340844363,0.043227315,0.00633118,0.11108398,0.022195486,0.034138873,0.022901235,0.039717346,0.04536349
4340860643,0.10188228,0.1072687,0.11308702,0.03964249,0.15179509,0.03141957,0.047099035,0.045975737
4340860912,0.1357081,0.021284934,0.11493225,0.06692453,0.11290959,0.08278782,0.17714636,0.05936843
4340861122,0.13394345,0.15605238,0.092518404,0.07282446,0.08414424,0.119647086,0.08318163,0.05177239
4340861563,0.03545232,0.13426846,0.14766653,0.11721169,0.16720174,0.094340876,0.069001466,0.1593916
4340861573,0.03173453,0.16527969,0.044189762,0.15186013,0.080018386,0.19365026,0.21371357,0.022890342
4340861583,0.06415503,0.04647717,0.16674931,0.046075802,0.046411134,0.042666573,0.09823962,0.08927626
4340920612,0.02034778,0.003449061,0.17950042,0.0014288392,0.00067828083,0.0047436454,0.0013272957,0.0021254586
4340961333,0.027422722,0.021220634,0.10845651,0.008130556,0.016989242,0.010453308,0.026709834,0.024847671
4340964753,0.11404349,0.08895266,0.039521985,0.026648842,0.041696943,0.109583884,0.07675711,0.0505637
4340964773,0.027275536,0.033289842,0.15303206,0.032932498,0.0155577455,0.026225768,0.030852713,0.020802848
4350013953,0.45714182,0.36513427,0.43162245,0.23645103,0.5331212,0.20251606,0.2605149,0.2043334
4350030352,0.12766036,0.10343527,0.42960817,0.11315817,0.08021932,0.3521503,0.07617883,0.12992637
4350082943,0.22890851,0.28452006,0.5971502,1.0248371,0.2787162,1.0604409,0.5476957,0.3939647
4350083013,1.4835999,0.5325616,0.9618309,0.49242783,1.5425798,0.83927524,0.90232426,0.77869713
4350089562,0.010235343,0.0022902573,0.003819502,0.01075536,0.004000065,0.005748632,0.0028487553,0.012860159
4350096652,0.007430083,0.008851032,0.011237167,0.0041736313,0.010003578,0.013922684,0.0031817427,0.010364406
4350115813,0.006678176,0.013497956,0.008810306,0.0048228498,0.008052515,0.005328432,0.0064120037,0.0073465696
4360004022,0.5821665,0.26197928,0.061537873,0.39620474,0.55090636,0.16292903,0.58321357,0.21876705
4360031383,0.31971705,0.5184385,0.08016925,0.18191567,0.15725611,0.24917659,0.37059814,0.4768892
4360031453,0.6304533,0.7135228,0.35476857,0.3964787,0.53089046,0.8477415,0.6794692,0.5240517
4360070153,0.5125065,0.29924327,0.42161635,0.9591912,0.18889305,0.52805346,0.1329271,0.6139593
4360081733,0.18436301,0.17267254,0.17363562,0.18249783,0.24811395,0.326821,0.24860278,0.11737963
4360100373,3.9708514,3.8611188,3.6689448,3.8127518,4.812787,5.1100483,3.5877054,4.549573
4360115122,8.925184,9.572142,7.9436617,11.874828,8.887846,9.989388,9.67213,8.851195
4360131693,1.5920513,2.5697813,1.3792483,2.08368,1.6830343,0.95670325,2.4863641,1.8138919
4360192833,0.9545107,0.6711802,0.8695544,1.0773654,1.115053,0.45755675,0.8308769,1.8431972
4360206233,0.7350706,0.21310395,0.23300558,0.30996552,0.28204164,0.40170616,0.23616329,0.28615025
4360232722,1.7755327,0.8527712,0.5991822,1.2995574,1.307927,1.0965,1.0330373,1.2174385
4360264243,0.5987005,0.31144637,0.34473804,0.69633603,0.39946255,0.93485963,0.4022866,0.88006
4390014063,0.25586835,1.1236448,0.65980786,1.3379248,0.4257117,0.46147737,0.9824879,0.54858416
4410005193,0.26046082,0.27683094,0.5818196,0.17204976,0.16961257,0.2800518,0.53673774,0.27986044
4410016173,2.519446,3.6355453,3.7642713,3.4791322,2.1591341,3.109999,4.417134,2.6030924
4410022563,1.1675498,0.7428089,0.7399938,1.8267028,0.57822895,1.8673548,1.134294,1.1712688
4420000352,0.008075321,0.017383056,0.007866744,0.023646414,0.03612563,0.016624315,0.00774919,0.044408597
4420024363,0.013939019,0.005749282,0.0051289247,0.13148707,0.005975847,0.005018461,0.0077077677,0.006962358
4420129413,0.7813747,1.0996311,0.47953162,1.2947071,0.7325595,0.39668617,0.9043064,1.350275
4420130043,1.2542913,0.7272538,0.74984336,0.59361184,1.167043,1.2080674,1.17543,0.9216479
4420156933,1.804994,0.588037,0.7778542,0.7935418,0.87969965,1.3334239,1.5674231,1.3265628
4420181693,3.7440193,1.6167494,3.4524775,2.7328994,2.9935765,3.0660589,2.3834367,3.3745527
4420183552,11.8888035,10.76902,11.64026,10.734708,10.239397,9.67637,10.631067,10.850986
4430043193,0.7680427,1.6654464,0.39339215,0.713569,1.2165034,0.42552122,0.7642925,0.3205588
4440006173,0.3231544,1.1648971,1.233517,0.20278512,0.51622796,0.6742679,0.27431417,0.25048116
4440007103,1.8236781,1.4717681,1.235037,1.6003021,1.0141721,1.1593106,1.0274079,1.3020272
4440035212,0.8814899,0.48329163,0.19098793,0.30770308,0.6461311,0.24648196,0.61041015,0.26298657
4440045933,0.61434704,1.0443838,0.8809662,0.54930085,0.6371004,0.5256695,0.42915142,1.5146823
4440046642,0.0034910296,0.0054320847,0.0034327789,0.00290223,0.0062655956,0.0054522073,0.004350853,0.002165974
4440053563,1.3695687,0.52490723,0.64439434,0.52508324,2.3026202,0.7455517,0.35546315,1.0490361
4440057693,0.8042238,1.5520859,0.52358073,0.36153406,1.202471,0.7430413,0.57014716,0.6449729
4450006332,5.4868445,5.062899,4.745269,4.184262,5.4250116,4.1549063,4.3952103,5.332266
4450020112,0.75883895,0.8246224,0.98897415,0.987125,1.5062875,0.66567665,0.5125135,1.8414243
4450026722,0.78268474,0.1308692,0.24992885,0.566824,0.31712696,0.14507373,0.30785996,0.6190857
4450046473,0.81219995,1.3838441,0.7723799,0.83470994,1.0556984,0.8981391,0.8450477,0.43486172
4510009103,0.09277231,0.2736539,0.19401889,0.10845903,0.12461168,0.091724925,0.1691669,0.15784398
4520053002,2.6096277,1.1785488,1.9027086,1.6456366,1.0345198,2.5951543,0.9941357,1.7577456
4520054923,1.8452989,0.9794135,1.4463888,2.131187,2.5069642,2.9762356,3.0071692,1.435762
4520056353,2.3948474,1.8880628,1.7783484,2.0632844,2.2227864,1.7690437,2.7437525,2.5474257
4520075482,2.5741618,2.5379233,2.2718806,3.7140012,3.4819744,1.4978001,1.8395262,2.1871653
4520076682,6.6356664,5.4093413,4.3519783,4.561722,2.0800838,2.5969431,3.9243245,2.277166
4520104473,2.0487976,0.55502594,1.71404,0.6962665,2.2965686,1.2176929,0.97861964,2.0511138
4520174233,1.5651422,1.5604038,2.176606,2.107565,2.2277927,2.1281867,1.6260253,1.5189764
4520197022,0.10445976,0.049273636,0.13925396,0.04137801,0.048143096,0.051468372,0.029195366,0.0464948
4520302032,29.164616,29.889057,30.10166,31.108067,28.72157,29.086037,29.4433,29.159716
4520318083,1.4880583,2.3061593,1.8553345,1.5691848,1.345474,1.8500226,2.39475,2.6660566
4520320912,23.947638,24.26529,23.79057,23.7148,23.626562,23.113878,23.988264,22.705587
4520321112,24.815947,24.11035,24.873505,26.347149,23.42575,24.147104,25.111622,23.724787
4520322382,23.853352,23.420664,23.868599,24.862497,26.013031,25.225582,23.767355,23.3514
4520329192,25.121914,24.59406,23.760624,23.614367,28.106358,25.465292,26.508165,24.125292
4520431812,0.040755376,0.004156977,0.09671985,0.008534178,0.001611627,0.0050398763,0.0032214948,0.0022512511
4520506872,0.01788406,0.003366014,0.14022924,0.0068870084,0.008303431,0.0052830325,0.0051981146,0.0061549563
4520527023,20.416937,19.108225,19.179865,17.655735,17.732555,19.97194,18.584845,19.98622
4520537082,24.286089,24.735615,23.742237,23.874783,24.105967,25.060287,25.583323,23.154238
4520537123,23.49406,23.65257,24.138317,24.084541,24.250645,24.924038,25.53854,24.9901
4520538372,26.402765,27.142382,25.91873,26.328197,25.193909,25.933151,24.82001,26.888449
4530088623,1.2655505,2.664307,1.4669954,1.6954751,2.5036833,0.5438433,0.506795,1.4963472
4530096283,3.9223478,3.2006793,3.656768,2.9730077,4.169295,3.9040265,3.8192263,3.2957306
4530096673,5.0259404,5.363649,5.2234483,4.769357,4.2032676,3.8381464,4.621451,5.869827
4530106663,3.6393228,3.6501126,3.7961338,2.2298295,4.0971184,4.7128835,3.0064204,5.2677298
4530132153,2.7164483,1.6147668,3.463375,2.8468225,2.8761296,2.6660533,2.2608137,3.1331038
4530143033,2.884524,3.8253715,3.1856434,3.3199804,2.204217,1.6301594,2.222959,2.383788
4530154823,2.418034,2.824875,4.0307593,3.2298782,4.360621,3.0592306,4.3767734,3.7753477
4530154843,2.081729,1.5878435,0.8821961,1.8219223,1.3752391,1.2111436,1.0897665,1.3108518
4530154953,3.1383328,3.85567,3.451921,2.2214034,2.8348544,2.2982378,3.5628638,1.366264
4530179013,4.2500687,2.1831768,4.3696723,4.028201,3.9072304,3.2228184,5.258041,2.9671564
4530185723,3.2689319,2.4853094,2.8753622,1.460023,3.7897434,2.2059588,2.05468,2.1516652
4530185793,2.477254,3.5281281,2.8819566,1.7025688,2.7693615,2.6319628,3.2145944,2.5454826
4530247173,1.7586973,1.5524039,2.2690628,1.9987336,2.392063,1.6843021,1.3719504,1.9438448
4530268033,2.5503342,2.6869106,2.5434077,1.1963074,2.904728,2.6291065,3.0634024,2.6609259
4530322143,1.0089027,0.6754882,0.31016198,0.4550438,0.6397131,0.4807291,0.2658034,0.3965327
4530322212,0.26391727,0.29968247,0.70206505,0.3122299,0.45367953,0.2997484,0.35421398,0.5446948
4530347283,1.0781336,0.73839504,0.52695084,0.8900996,0.5774269,1.575769,1.122436,0.8983803
4530348013,0.13088104,0.08863401,0.107881755,0.107273676,0.102094516,0.07153946,0.0652764,0.099703714
4530365123,3.292848,1.623507,3.2857533,5.994201,3.2089133,3.865732,4.064203,2.6202097
4530379283,1.8985626,1.132877,1.8240651,2.1052222,1.7110925,1.3268416,1.974512,1.8471377
4530433352,1.7536108,1.3673286,2.2454593,1.544909,1.5277573,1.4757642,0.6380607,1.600488
4530441633,2.4962687,1.1058569,1.7648127,1.3303516,1.5703921,2.572276,1.5617309,2.8010502
4530481472,1.1671946,1.7795595,1.1245825,0.9835603,2.012934,1.7615981,1.6559427,0.6056682
4530487643,3.7374315,3.1661992,2.543151,2.33955,2.591281,2.1649773,3.5540214,2.5264587
4530612523,1.3181415,0.85789704,1.1068186,0.963495,1.0370884,1.3007077,0.4300494,1.2871469
4530612753,0.7839736,0.930918,0.64966875,0.38731468,0.655924,0.4377466,0.6053121,0.7501253
4530657533,0.0032069227,0.0051057395,0.008291462,0.005074933,0.012409581,0.010956518,0.003704197,0.009912084
4530661893,0.57277733,1.2076166,1.1975893,1.9026177,3.0533125,1.5542948,3.1147642,3.0130243
4530662143,1.1192495,0.6309766,0.72040015,1.0311646,0.63074714,1.2207432,1.6630632,0.91022754
4540003332,0.7151892,1.3287666,0.17049259,0.33144903,0.890716,0.30806297,0.28093043,3.1906285
4540003872,2.7803962,3.593393,2.8872998,2.9110594,1.972496,2.6275778,2.9513876,4.3058515
4540004812,5.27367,3.8605247,3.0935962,3.9688897,3.8664715,3.9590437,3.0624328,4.5643306
4540010073,3.4324756,3.395586,3.7354963,2.584023,1.4306803,3.1577692,3.9670599,2.6160707
4540016123,0.17459828,0.12216266,0.21177982,0.18922667,0.09870814,0.15132964,0.31880027,0.0943461
4540022953,0.46259177,0.3784482,0.31482643,0.4227537,0.336661,0.466818,0.35366204,0.546027
4540027783,4.93462,2.6785975,2.2979984,3.0268722,3.1489768,3.2206144,4.39489,4.427417
4540042523,0.64395815,1.0515112,0.3457453,0.6951653,0.24077824,0.43481866,0.5890379,0.41911882
4540068343,0.7644508,0.55137724,0.22641923,0.72463334,0.33832312,0.30563974,1.0410945,0.4369043
4540093452,0.24051158,0.6130571,0.7843937,0.6455843,1.2154534,0.6017567,0.43546936,0.88941795
4540101533,2.0241551,1.8652587,1.6251824,2.6584635,1.8552985,3.1651554,2.7634037,2.504922
4550051802,0.052816715,0.044502392,0.031164426,0.0542888,0.050631132,0.036733907,0.06639089,0.09310995
4550055772,0.0045605497,0.04294261,0.006678068,0.044988528,0.03492933,0.03321881,0.052081425,0.034263138
4550056472,0.015315852,0.011508698,0.011934946,0.013540514,0.0068984823,0.017795159,0.015488168,0.007990913
4550096182,0.0054563847,0.00830088,0.006208717,0.0066704582,0.009431099,0.0026200034,0.0032805605,0.0028388845
4560009422,0.1683189,0.18531105,0.083876215,0.22767134,0.13865748,0.12949857,0.22394274,0.34214738
4560016263,1.5271989,2.3673928,0.74286956,3.4067478,3.1277227,3.5042148,2.809797,0.5787367
4560030353,1.1032361,2.0279715,0.6140957,0.71733534,1.2329929,1.7250353,0.8399427,1.4270916
4560036213,1.0664674,1.0818614,0.9448387,1.7008922,0.77550447,1.1462293,0.8931972,1.0116618
4560038452,25.679035,27.103888,25.54477,26.177313,26.653961,26.939804,25.901701,26.334686
4560038982,22.59951,24.442492,23.415525,23.402575,23.781721,24.212572,24.459745,23.860767
4560041012,24.226135,23.141697,23.215273,23.832605,22.889244,24.521591,23.486992,23.45719
4560042003,22.883076,23.457602,23.164967,23.471748,23.570814,23.644737,23.30915,23.142565
4560060272,25.757057,28.581617,27.610447,27.448053,29.121687,26.364853,26.510815,27.033482
4580004952,0.005655926,0.0035064432,0.0030923951,0.0024591978,0.0044783223,0.005764567,0.0025569978,0.0060424614
4580021702,0.113031395,2.134645,0.14262517,0.23928358,0.06893709,0.054281116,0.09693749,0.056150846
4580026862,0.8310931,1.5275406,1.697101,0.87223077,1.575158,1.0798528,1.8112339,0.5072633
4580035352,0.0014705389,0.0015685332,0.0047696377,0.0041719344,0.0015939645,0.003359381,0.00076648424,0.0014138552
4580037652,0.00402064,0.0020462943,0.0053810095,0.0029731223,0.0081301825,0.0042720176,0.0049323314,0.0032699273
4580051292,0.0045919134,0.0033323858,0.0066332025,0.007156204,0.005025712,0.0033048824,0.0036237016,0.0035142389
4610001882,1.0693821,1.0941226,0.85294515,2.0811703,1.1966964,0.97940373,1.6453665,1.6412823
4610002242,1.4140495,0.914271,0.62481636,1.0728005,0.52716273,1.5773306,1.3657762,0.38479584
4610009282,1.4014492,1.1019614,0.9198898,2.0666115,0.84026486,1.1092358,2.2928138,1.1242834
4610009493,2.9663286,2.875597,3.174382,2.3537276,3.6438067,3.1546133,2.128715,1.9949133
4610010202,1.2433822,1.8105556,1.3224745,0.71174407,0.86483854,0.8735714,0.64282614,2.3009448
4610032002,0.94468063,0.7755987,1.0349977,0.8236025,0.25364652,0.27908763,0.9413232,0.2994991
4610032273,0.74941945,0.8225681,0.65263104,0.56008315,0.8009539,0.76314634,0.6240437,0.6176544
4610032402,0.23586693,0.37865147,0.24719879,1.5006179,0.5104746,1.2101705,0.66822505,0.54505664
4610033562,0.2043895,0.3537092,0.3388857,0.4014881,0.20021695,0.15190376,0.3670519,0.2938908
4610044092,22.23316,21.861828,22.40548,21.440853,21.14593,21.062567,20.673203,21.477818
4610046032,19.16183,17.75042,17.068054,17.87349,18.145538,16.306627,19.509102,17.506771
4610055042,0.13319781,0.15576485,0.16423242,0.13154495,0.16156232,0.14193639,0.18420425,0.17480788
4610055052,0.044527642,0.10308744,0.04996558,0.07663258,0.21732946,0.15452671,0.1578801,0.13494784
4610057062,0.19482954,0.25706452,0.14183015,0.2840898,0.25452328,0.2409995,0.22407967,0.23505913
4620005313,1.5460044,1.2575114,1.5293924,1.3264627,1.0085063,1.3366258,1.386942,1.3725297
4620014182,8.25017,8.840765,8.819112,8.651628,9.269287,9.282378,8.698515,8.821215
4620018543,2.9133835,2.0075853,2.328638,2.7926414,4.4667993,1.664178,2.3446915,4.057551
4620019453,4.4907312,4.7797756,4.87354,4.9837685,5.0041227,4.623948,4.5731664,5.067402
4620022352,2.1938403,1.6148849,3.3412437,2.2063165,1.4114141,2.5994244,2.266274,2.044953
4620022872,1.9954267,3.0869617,1.1117204,3.8031032,2.263649,2.451721,2.8816912,1.6782236
4620033793,0.6171463,2.4886086,1.322145,1.3356979,1.0199813,1.9113222,0.67940533,1.5558343
4620036363,1.5880206,2.2622821,1.936814,2.161681,1.5198004,1.4482346,1.7240348,2.5501373
4620036843,0.9805058,1.2217385,0.86383754,2.0800855,1.3082002,1.5025382,1.4989398,1.4342105
4620047602,0.19096847,0.2701698,0.29160643,0.42031756,0.4062872,0.41873336,0.31344983,0.1370717
4620084502,1.3733718,0.25412512,0.6952999,0.23650637,0.60194373,0.23273724,0.42613512,0.6798538
4620092062,0.9363183,2.5338566,2.2287867,2.9018152,2.3370934,2.9269278,3.322867,1.5826087
4630002392,4.4944963,3.9257474,3.7391498,2.5084,2.184342,3.4903576,3.0215735,3.823365
